date,scenario,industry_pct,defense_pct,cash_pct,num_industry,num_defense,num_positions,top1_weight,top2_weight,top3_weight,top4_weight,top5_weight,weight_order_top4,score_rank_1_weight,score_rank_2_weight,score_rank_3_weight,score_rank_4_weight,score_rank_1_4_weight,full_position,cash_gt_10pct,cash_gt_20pct
2020-05-18,C,0.8102789202810827,0.18044407141753036,0.009277008301387009,4,1,5,0.21089852842987544,0.20921314139994446,0.19818228330753254,0.19198496714373028,0.0,0.8102789202810827,0.19818228330753254,0.0,0.0,0.20921314139994446,0.407395424707477,True,False,False
2020-05-19,C,0.8149460587411259,0.1758671980909763,0.009186743167897873,4,1,5,0.21027563957013376,0.20735955512427362,0.20622786593187953,0.19108299811483898,0.0,0.8149460587411259,0.0,0.20622786593187953,0.20735955512427362,0.0,0.41358742105615315,True,False,False
2020-05-20,C,0.81191704194802,0.17883903528368497,0.009243922768295209,4,1,5,0.20966703118137492,0.20675725645906526,0.2024427849644682,0.19304996934311153,0.0,0.81191704194802,0.2024427849644682,0.0,0.20675725645906526,0.0,0.40920004142353344,True,False,False
2020-05-21,C,0.8116437985669811,0.17901700416793329,0.009339197265085706,4,1,5,0.21289344576203778,0.20827132756856792,0.19602858822320765,0.1944504370131677,0.0,0.8116437985669811,0.19602858822320765,0.20827132756856792,0.21289344576203778,0.0,0.6171933615538133,True,False,False
2020-05-22,C,0.8088662320099445,0.1816452003578707,0.009488567632185021,4,1,5,0.21078765790460202,0.20621205680989368,0.19749895203994752,0.19436756525550125,0.0,0.8088662320099445,0.19749895203994752,0.21078765790460202,0.20621205680989368,0.19436756525550125,0.8088662320099445,True,False,False
2020-05-25,C,0.8096273357925508,0.18090558562941067,0.009467078578038742,4,1,5,0.21325580267812666,0.20993498657640927,0.19333006274367745,0.1931064837943373,0.0,0.8096273357925508,0.1931064837943373,0.20993498657640927,0.21325580267812666,0.0,0.6162972730488733,True,False,False
2020-05-26,C,0.8108405812986241,0.17979419560503582,0.009365223096340289,4,1,5,0.21455512743336203,0.2089135874118381,0.19513701548894966,0.1922348509644743,0.0,0.8108405812986241,0.19513701548894966,0.21455512743336203,0.2089135874118381,0.1922348509644743,0.8108405812986241,True,False,False
2020-05-27,C,0.8104272751228552,0.18009171509591135,0.009481009781233505,4,1,5,0.21297964621695864,0.20936711554651774,0.19520973260844748,0.1928707807509313,0.0,0.8104272751228552,0.21297964621695864,0.1928707807509313,0.20936711554651774,0.0,0.6152175425144077,True,False,False
2020-05-28,C,0.2106656725351457,0.18195581971563987,0.6073785077492143,1,1,2,0.2106656725351457,0.0,0.0,0.0,0.0,0.2106656725351457,0.2106656725351457,0.0,0.0,0.0,0.2106656725351457,False,True,True
2020-05-29,C,0.21236466314383,0.18160033581738483,0.606035001038785,1,1,2,0.21236466314383,0.0,0.0,0.0,0.0,0.21236466314383,0.0,0.0,0.0,0.21236466314383,0.21236466314383,False,True,True
2020-06-01,C,0.21529429105620507,0.18203965836939998,0.6026660505743949,1,1,2,0.21529429105620507,0.0,0.0,0.0,0.0,0.21529429105620507,0.0,0.0,0.21529429105620507,0.0,0.21529429105620507,False,True,True
2020-06-02,C,0.2139797223476742,0.1820928303760482,0.6039274472762777,1,1,2,0.2139797223476742,0.0,0.0,0.0,0.0,0.2139797223476742,0.0,0.0,0.0,0.2139797223476742,0.2139797223476742,False,True,True
2020-06-03,C,0.2150250068026504,0.18059025794750613,0.6043847352498435,1,1,2,0.2150250068026504,0.0,0.0,0.0,0.0,0.2150250068026504,0.0,0.0,0.0,0.0,0.0,False,True,True
2020-06-04,C,0.8166757601613411,0.1787350119462252,0.004589227892433521,4,1,5,0.21690780049837521,0.20101798905999974,0.2003688952860631,0.19838107531690308,0.0,0.8166757601613411,0.21690780049837521,0.2003688952860631,0.20101798905999974,0.0,0.6182946848444381,True,False,False
2020-06-05,C,0.8175748172560229,0.17785496197256595,0.0045702207714111735,4,1,5,0.2176680464877628,0.20076434812946076,0.1998919095071584,0.19925051313164088,0.0,0.8175748172560229,0.2176680464877628,0.1998919095071584,0.19925051313164088,0.0,0.6168104691265621,True,False,False
2020-06-08,C,0.8186588486396921,0.17675828912982178,0.004582862230486051,4,1,5,0.2154329090354099,0.20221085418048443,0.20084318771596216,0.20017189770783558,0.0,0.8186588486396921,0.2154329090354099,0.20084318771596216,0.20017189770783558,0.20221085418048443,0.8186588486396921,True,False,False
2020-06-09,C,0.8203202006573747,0.1751377525756304,0.004542046766994966,4,1,5,0.21739279154004823,0.20202931307996952,0.2004881534534293,0.20040994258392755,0.0,0.8203202006573747,0.2004881534534293,0.21739279154004823,0.20040994258392755,0.20202931307996952,0.8203202006573747,True,False,False
2020-06-10,C,0.8192721327136476,0.1762047898213812,0.004523077464970938,4,1,5,0.22025067119941882,0.2006216814174484,0.2002793211258643,0.19812045897091615,0.0,0.8192721327136476,0.22025067119941882,0.19812045897091615,0.2006216814174484,0.2002793211258643,0.8192721327136476,True,False,False
2020-06-11,C,0.8181234047347812,0.0,0.18187659526521882,4,0,4,0.2193589036274106,0.20156868423811825,0.20001881192344909,0.19717700494580326,0.0,0.8181234047347812,0.2193589036274106,0.19717700494580326,0.20001881192344909,0.20156868423811825,0.8181234047347812,False,True,False
2020-06-12,C,0.8188488755954361,0.0,0.18115112440456405,4,0,4,0.22156387260225904,0.20370048166543742,0.19719401764269923,0.19639050368504035,0.0,0.8188488755954361,0.20370048166543742,0.19719401764269923,0.22156387260225904,0.19639050368504035,0.8188488755954361,False,True,False
2020-06-15,C,0.8183340771315015,0.0,0.18166592286849853,4,0,4,0.2215178631146075,0.20541173025601953,0.19626357104371076,0.1951409127171637,0.0,0.8183340771315015,0.2215178631146075,0.20541173025601953,0.19626357104371076,0.1951409127171637,0.8183340771315015,False,True,False
2020-06-16,C,0.821026949139384,0.0,0.178973050860616,4,0,4,0.22317899879848027,0.20415180297032032,0.19854214120666444,0.19515400616391898,0.0,0.821026949139384,0.20415180297032032,0.22317899879848027,0.19515400616391898,0.0,0.6224848079327195,False,True,False
2020-06-17,C,0.8222570450593403,0.0,0.17774295494065973,4,0,4,0.22712245331598574,0.20341340117467954,0.19746166288307634,0.19425952768559865,0.0,0.8222570450593403,0.19425952768559865,0.20341340117467954,0.22712245331598574,0.0,0.624795382176264,False,True,False
2020-06-18,C,0.8253239833343694,0.0,0.17467601666563065,4,0,4,0.22505842983084154,0.2028916887319434,0.20208249389797184,0.1952913708736126,0.0,0.8253239833343694,0.22505842983084154,0.20208249389797184,0.1952913708736126,0.2028916887319434,0.8253239833343694,False,True,False
2020-06-19,C,0.8271375249690418,0.0,0.17286247503095828,4,0,4,0.2281245057410436,0.20218562296789724,0.20020297174743204,0.19662442451266893,0.0,0.8271375249690418,0.20218562296789724,0.2281245057410436,0.20020297174743204,0.19662442451266893,0.8271375249690418,False,True,False
2020-06-22,C,0.8278055628992782,0.0,0.1721944371007218,4,0,4,0.2294698661132177,0.2031480237446958,0.19899383964667486,0.1961938333946899,0.0,0.8278055628992782,0.1961938333946899,0.0,0.2294698661132177,0.2031480237446958,0.6288117232526034,False,True,False
2020-06-23,C,0.8296029091531018,0.0,0.17039709084689825,4,0,4,0.2316657626866846,0.20251833520352375,0.19861180525295066,0.19680700600994272,0.0,0.8296029091531018,0.0,0.2316657626866846,0.20251833520352375,0.19861180525295066,0.632795903143159,False,True,False
2020-06-24,C,0.8301058576783159,0.0,0.16989414232168404,4,0,4,0.2299749161782248,0.20277981326737804,0.19922990327641987,0.19812122495629317,0.0,0.8301058576783159,0.20277981326737804,0.2299749161782248,0.0,0.19922990327641987,0.6319846327220227,False,True,False
2020-06-29,C,0.8290990508779048,0.0,0.1709009491220951,4,0,4,0.2308773013355549,0.20074027177153572,0.19983997930944786,0.1976414984613664,0.0,0.8290990508779048,0.2308773013355549,0.20074027177153572,0.0,0.1976414984613664,0.629259071568457,False,True,False
2020-06-30,C,0.8313663840439667,0.0,0.16863361595603335,4,0,4,0.22972256191611576,0.20212815369807569,0.19980096141887072,0.19971470701090446,0.0,0.8313663840439667,0.22972256191611576,0.20212815369807569,0.0,0.19971470701090446,0.631565422625096,False,True,False
2020-07-01,C,0.8319872959883856,0.0,0.16801270401161444,4,0,4,0.22661330247218203,0.20513721877038996,0.20117148398636642,0.19906529075944715,0.0,0.8319872959883856,0.22661330247218203,0.20117148398636642,0.0,0.19906529075944715,0.6268500772179956,False,True,False
2020-07-02,C,0.8329176521167544,0.1587050989085523,0.008377248974693404,4,1,5,0.22360261974687445,0.20752713552525534,0.20113714491066748,0.2006507519339571,0.0,0.8329176521167544,0.22360261974687445,0.20752713552525534,0.0,0.2006507519339571,0.6317805072060869,True,False,False
2020-07-03,C,0.8340522857046035,0.1576515821449904,0.008296132150406199,4,1,5,0.2248250075007154,0.20588671929515967,0.2033777093851084,0.19996284952362,0.0,0.8340522857046035,0.0,0.2248250075007154,0.20588671929515967,0.0,0.4307117267958751,True,False,False
2020-07-06,C,0.8385095753025256,0.15339157505829135,0.008098849639183012,4,1,5,0.22069701449176315,0.20824800437776309,0.2080268777638699,0.20153767866912947,0.0,0.8385095753025256,0.0,0.0,0.22069701449176315,0.20153767866912947,0.4222346931608926,True,False,False
2020-07-07,C,0.8407761211152285,0.15125615397238543,0.007967724912386167,4,1,5,0.22337382632847888,0.20852220449365239,0.20498060143271926,0.20389948886037798,0.0,0.8407761211152285,0.0,0.0,0.0,0.20498060143271926,0.20498060143271926,True,False,False
2020-07-08,C,0.8413179430493698,0.15077409890255114,0.007907958048079181,4,1,5,0.2217832467751145,0.2093703871538121,0.20759491556201543,0.2025693935584278,0.0,0.8413179430493698,0.0,0.0,0.2217832467751145,0.0,0.2217832467751145,True,False,False
2020-07-09,C,0.8446049839414482,0.14769926916639237,0.007695746892159353,4,1,5,0.22385299243388035,0.20917262134772482,0.20649076744925057,0.2050886027105925,0.0,0.8446049839414482,0.0,0.0,0.0,0.0,0.0,True,False,False
2020-07-10,C,0.845363819179022,0.1469261199169818,0.00771006090399625,4,1,5,0.22650625096103805,0.20775682472043322,0.205825067892453,0.2052756756050978,0.0,0.845363819179022,0.0,0.0,0.0,0.0,0.0,True,False,False
2020-07-13,C,0.8491383509067374,0.14336337470187835,0.007498274391384238,4,1,5,0.2274553100149616,0.21196186948303114,0.20592507877797248,0.2037960926307722,0.0,0.8491383509067374,0.0,0.0,0.0,0.0,0.0,True,False,False
2020-07-14,C,0.8485309566126171,0.143933307599529,0.007535735787853834,4,1,5,0.23126384353735185,0.2115840902612566,0.20329430099754958,0.20238872181645914,0.0,0.8485309566126171,0.0,0.0,0.0,0.0,0.0,True,False,False
2020-07-15,C,0.8466219571888722,0.1457565348531648,0.007621507957962943,4,1,5,0.23700816463595964,0.2166563585167863,0.19734544843785026,0.19561198559827606,0.0,0.8466219571888722,0.0,0.0,0.2166563585167863,0.0,0.2166563585167863,True,False,False
2020-07-16,C,0.8395534559495497,0.15244871773145202,0.007997826318998426,4,1,5,0.23358518481428822,0.21027571745163376,0.20043525661297246,0.19525729707065526,0.0,0.8395534559495497,0.0,0.23358518481428822,0.0,0.21027571745163376,0.443860902265922,True,False,False
2020-07-17,C,0.8417632910885214,0.1503048968543269,0.007931812057151658,4,1,5,0.23395839689138667,0.21317768126353878,0.20018072411076485,0.1944464888228311,0.0,0.8417632910885214,0.0,0.0,0.21317768126353878,0.23395839689138667,0.44713607815492545,True,False,False
2020-07-20,C,0.8429026069966076,0.1492627215492629,0.007834671454129662,4,1,5,0.2315140518709264,0.21016857279978934,0.20187728165646807,0.19934270066942372,0.0,0.8429026069966076,0.21016857279978934,0.0,0.0,0.0,0.21016857279978934,True,False,False
2020-07-21,C,0.8438217955721841,0.14843808930857155,0.007740115119244544,4,1,5,0.23662115161782854,0.21004237912526674,0.20022142320196942,0.1969368416271193,0.0,0.8438217955721841,0.0,0.0,0.0,0.21004237912526674,0.21004237912526674,True,False,False
2020-07-22,C,0.842079714537586,0.15026329240569644,0.007656993056717647,4,1,5,0.2358078791650662,0.21167966719116638,0.19961563531637397,0.19497653286497948,0.0,0.842079714537586,0.0,0.0,0.0,0.21167966719116638,0.21167966719116638,True,False,False
2020-07-23,C,0.8412121078290931,0.15113028269032514,0.0076576094805818375,4,1,5,0.24175133388798908,0.21140471293762134,0.19615649187283074,0.19189956913065193,0.0,0.8412121078290931,0.0,0.0,0.21140471293762134,0.0,0.21140471293762134,True,False,False
2020-07-24,C,0.8333434344706199,0.15869957717192,0.007956988357460056,4,1,5,0.23786454954934913,0.21188215401839156,0.1931927270996529,0.19040400380322628,0.0,0.8333434344706199,0.0,0.0,0.0,0.21188215401839156,0.21188215401839156,True,False,False
2020-07-27,C,0.8313320146862216,0.16078665197429698,0.007881333339481279,4,1,5,0.24059954570263564,0.2112199478745265,0.19075972716640988,0.18875279394264965,0.0,0.8313320146862216,0.0,0.0,0.2112199478745265,0.24059954570263564,0.4518194935771621,True,False,False
2020-07-28,C,0.8335980490675978,0.15861767469974414,0.007784276232658235,4,1,5,0.23763660849353985,0.21574262537804798,0.191746994713322,0.18847182048268799,0.0,0.8335980490675978,0.0,0.0,0.21574262537804798,0.23763660849353985,0.45337923387158785,True,False,False
2020-07-29,C,0.8371659890196675,0.15523045485661063,0.007603556123721804,4,1,5,0.24053508612196134,0.21242521841991718,0.19304652561932728,0.19115915885846177,0.0,0.8371659890196675,0.0,0.0,0.21242521841991718,0.24053508612196134,0.4529603045418785,True,False,False
2020-07-30,C,0.8529667592292611,0.14689862816770743,0.00013461260303141304,4,1,5,0.24301065469347272,0.21418260627485874,0.19829171695483017,0.1974817813060995,0.0,0.8529667592292611,0.1974817813060995,0.21418260627485874,0.19829171695483017,0.24301065469347272,0.8529667592292611,True,False,False
2020-07-31,C,0.8523627245601875,0.14750345513394522,0.0001338203058673742,4,1,5,0.24483834818126587,0.21402994440292275,0.19897773036691807,0.19451670160908083,0.0,0.8523627245601875,0.21402994440292275,0.19451670160908083,0.24483834818126587,0.19897773036691807,0.8523627245601875,True,False,False
2020-08-03,C,0.8570030214660339,0.1428668709328543,0.00013010760111182762,4,1,5,0.24406401439193948,0.21080838916054,0.20506992146620026,0.19706069644735413,0.0,0.8570030214660339,0.24406401439193948,0.20506992146620026,0.19706069644735413,0.21080838916054,0.8570030214660339,True,False,False
2020-08-04,C,0.8551883216470118,0.14468010741187176,0.00013157094111655493,4,1,5,0.24448669620097668,0.2119479537669012,0.19993209400844508,0.19882157767068875,0.0,0.8551883216470118,0.19993209400844508,0.24448669620097668,0.2119479537669012,0.19882157767068875,0.8551883216470118,True,False,False
2020-08-05,C,0.854629864992684,0.14524153898887507,0.0001285960184409851,4,1,5,0.2427156248009276,0.20997944108496475,0.20182124524154046,0.20011355386525115,0.0,0.854629864992684,0.20182124524154046,0.2427156248009276,0.20011355386525115,0.20997944108496475,0.854629864992684,True,False,False
2020-08-06,C,0.8540396783616657,0.14583218151656832,0.00012814012176593206,4,1,5,0.2359277129488555,0.20835591602619039,0.20494927876546185,0.20480677062115804,0.0,0.8540396783616657,0.2359277129488555,0.20835591602619039,0.20480677062115804,0.20494927876546185,0.8540396783616657,True,False,False
2020-08-07,C,0.8527734337208273,0.14709805193891773,0.00012851434025488783,4,1,5,0.2320017090491306,0.21623573322360234,0.20287835749179506,0.20165763395629932,0.0,0.8527734337208273,0.20287835749179506,0.21623573322360234,0.2320017090491306,0.20165763395629932,0.8527734337208273,True,False,False
2020-08-10,C,0.8520516906000634,0.1478183046451931,0.00013000475474365125,4,1,5,0.23326799789789837,0.21366456393359834,0.20483869020258993,0.20028043856597674,0.0,0.8520516906000634,0.21366456393359834,0.20028043856597674,0.23326799789789837,0.20483869020258993,0.8520516906000634,True,False,False
2020-08-11,C,0.8533904615349384,0.14647780477204958,0.0001317336930120763,4,1,5,0.2347666407634468,0.2141990650608344,0.20832158801089365,0.19610316769976355,0.0,0.8533904615349384,0.2141990650608344,0.2347666407634468,0.19610316769976355,0.0,0.6450688735240447,True,False,False
2020-08-12,C,0.8575890352200751,0.14227454303815434,0.00013642174177044185,4,1,5,0.2353992635042269,0.21264133671908075,0.21189774314994658,0.1976506918468209,0.0,0.8575890352200751,0.21189774314994658,0.2353992635042269,0.1976506918468209,0.0,0.6449476985009944,True,False,False
2020-08-13,C,0.21208074226078674,0.0,0.7879192577392131,1,0,1,0.21208074226078674,0.0,0.0,0.0,0.0,0.21208074226078674,0.21208074226078674,0.0,0.0,0.0,0.21208074226078674,False,True,True
2020-08-14,C,0.2179480284275867,0.0,0.7820519715724134,1,0,1,0.2179480284275867,0.0,0.0,0.0,0.0,0.2179480284275867,0.2179480284275867,0.0,0.0,0.0,0.2179480284275867,False,True,True
2020-08-17,C,0.22274771219956654,0.0,0.7772522878004333,1,0,1,0.22274771219956654,0.0,0.0,0.0,0.0,0.22274771219956654,0.22274771219956654,0.0,0.0,0.0,0.22274771219956654,False,True,True
2020-08-18,C,0.22288798766380535,0.0,0.7771120123361946,1,0,1,0.22288798766380535,0.0,0.0,0.0,0.0,0.22288798766380535,0.22288798766380535,0.0,0.0,0.0,0.22288798766380535,False,True,True
2020-08-19,C,0.21894103828220726,0.0,0.7810589617177928,1,0,1,0.21894103828220726,0.0,0.0,0.0,0.0,0.21894103828220726,0.21894103828220726,0.0,0.0,0.0,0.21894103828220726,False,True,True
2020-08-20,C,0.8152586622056126,0.0,0.18474133779438753,4,0,4,0.2136752356909437,0.20156518718566954,0.2004972433633751,0.1995209959656242,0.0,0.8152586622056126,0.2136752356909437,0.1995209959656242,0.2004972433633751,0.20156518718566954,0.8152586622056126,False,True,False
2020-08-21,C,0.8158318395669961,0.0,0.18416816043300388,4,0,4,0.2128289729701064,0.2023400102997307,0.20046812255042604,0.20019473374673302,0.0,0.8158318395669961,0.2128289729701064,0.20019473374673302,0.2023400102997307,0.0,0.6153637170165701,False,True,False
2020-08-24,C,0.8171141279201214,0.0,0.18288587207987872,4,0,4,0.2129854808332318,0.20524799301395424,0.2011801689795171,0.19770048509341825,0.0,0.8171141279201214,0.20524799301395424,0.0,0.19770048509341825,0.2129854808332318,0.6159339589406043,False,True,False
2020-08-25,C,0.8155513353978109,0.0,0.18444866460218928,4,0,4,0.2092909232059208,0.2072781083837008,0.19959243267172982,0.19938987113645948,0.0,0.8155513353978109,0.2092909232059208,0.0,0.19938987113645948,0.0,0.40868079434238025,False,True,False
2020-08-26,C,0.8129762259314854,0.0,0.18702377406851464,4,0,4,0.21148469929390346,0.20365642602365053,0.20048567098621156,0.19734942962771987,0.0,0.8129762259314854,0.21148469929390346,0.0,0.20048567098621156,0.0,0.411970370280115,False,True,False
2020-08-27,C,0.21357067857996093,0.0,0.7864293214200391,1,0,1,0.21357067857996093,0.0,0.0,0.0,0.0,0.21357067857996093,0.21357067857996093,0.0,0.0,0.0,0.21357067857996093,False,True,True
