date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2019-08-27,1023649.586012357,1197.4081592335424,1022452.1778531235,826027.3778531235,196424.8,5,3816.9459,1.0,"{'512400.SH': 0.20077588515787514, '511010.SH': 0.19188675762100962, '512010.SH': 0.20682683393127874, '512480.SH': 0.19762927271633546, '159928.SZ': 0.20171150638017984}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.65488966786172, 'market_value': 205524.15172312342}, '511010.SH': {'shares': 1700, 'cost': 115.859, 'entry_date': '2019-08-15', 'high_water': 115.862, 'market_value': 196424.8}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4530409, 'market_value': 211718.20293}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5631752, 'market_value': 202303.1232}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.735, 'market_value': 206481.90000000002}}",0.013887993536447318,0.023649586012357116,0.0412451307733217,1023649.586012357,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 99.47%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-08-28,1022250.7814191055,1197.4081592335424,1021053.373259872,824594.5732598722,196458.8,5,3802.5844,1.0,"{'512400.SH': 0.19984672244150162, '511010.SH': 0.19218258725835613, '512010.SH': 0.20536355823427932, '512480.SH': 0.19701305282488285, '159928.SZ': 0.20442273441933942}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.65488966786172, 'market_value': 204293.4681798721}, '511010.SH': {'shares': 1700, 'cost': 115.859, 'entry_date': '2019-08-15', 'high_water': 115.862, 'market_value': 196458.8}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4553458, 'market_value': 209933.05788}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5692856, 'market_value': 201396.7472}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.74975, 'market_value': 208971.3}}",-0.0013664877242813844,0.022250781419105525,0.037327380211124694,1023649.586012357,-0.001366487724281331,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 100.73%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-08-29,1028230.562110733,10098.037619233539,1018132.5244914994,828831.0244914994,189301.5,5,3790.1867,1.0,"{'512400.SH': 0.1992829405214977, '512010.SH': 0.20393776091379917, '512480.SH': 0.1992169689835966, '159928.SZ': 0.20363740168370004, '518880.SH': 0.18410413673311296}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.65488966786172, 'market_value': 204908.80995149934}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4553458, 'market_value': 209695.03854}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5692856, 'market_value': 204840.976}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.7555, 'market_value': 209386.2}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.53, 'market_value': 189301.5}}",0.005849622030443813,0.02823056211073305,0.03394534517683501,1028230.562110733,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 100.31%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-08-30,1029164.3533507329,10098.037619233539,1019066.3157314993,832791.5157314993,186274.8,5,3799.5863,1.0,"{'512400.SH': 0.19910212521873819, '512010.SH': 0.20514036838978092, '512480.SH': 0.19921235178083327, '159928.SZ': 0.20573711022017996, '518880.SH': 0.18099616392030116}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.65488966786172, 'market_value': 204908.80995149934}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4553458, 'market_value': 211123.15458}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5794696, 'market_value': 205022.2512}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.759, 'market_value': 211737.3}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.53, 'market_value': 186274.8}}",0.000908153554668667,0.029164353350732863,0.03650951244240108,1029164.3533507329,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 100.00%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-09-02,1042928.3881672355,10098.037619233539,1032830.3505480019,847192.750548002,185637.6,5,3848.3198,1.0,"{'512400.SH': 0.19883453110564842, '512010.SH': 0.20460114110517763, '512480.SH': 0.204404863860908, '159928.SZ': 0.20448057835952163, '518880.SH': 0.17799649727267053}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.65488966786172, 'market_value': 207370.17703800194}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4553458, 'market_value': 213384.33831000002}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5794696, 'market_value': 213179.6352}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.7655, 'market_value': 213258.6}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.53, 'market_value': 185637.6}}",0.013373991016779607,0.04292838816723554,0.0498037851174582,1042928.3881672355,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 100.27%）；MA50斜率接近0或微负；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-09-03,1047263.8855330506,10098.037619233539,1037165.8479138172,850731.7479138172,186434.1,5,3853.6106,1.0,"{'512400.SH': 0.19830517483958726, '512010.SH': 0.2019359079515646, '512480.SH': 0.20892457901251185, '159928.SZ': 0.20317185853467973, '518880.SH': 0.1780201748340689}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.6607631177977, 'market_value': 207677.8479238171}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4586751, 'market_value': 211480.18359}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.5998376, 'market_value': 218799.16640000002}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 212774.55}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.53, 'market_value': 186434.1}}",0.004157042242789011,0.04726388553305072,0.051247090807983176,1047263.8855330506,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 101.55%）；MA50斜率接近0或微负；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-09-04,1052728.8749995532,10098.037619233539,1042630.8373803197,855506.4373803197,187124.4,5,3886.0012,1.0,"{'512400.SH': 0.1996138037064946, '512010.SH': 0.20020931369445857, '512480.SH': 0.21248927631066922, '159928.SZ': 0.20034360699006143, '518880.SH': 0.17775175018361627}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.66272093444302, 'market_value': 210139.2150103197}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4586751, 'market_value': 210766.12557}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.61104, 'market_value': 223693.59680000003}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 210907.5}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 187124.4}}",0.005218349970810721,0.052728874999553144,0.060083096194600394,1052728.8749995532,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 101.66%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-09-05,1058000.3796202438,10098.037619233539,1047902.3420010103,859981.4420010103,187920.9,5,3925.323,1.0,"{'512400.SH': 0.20065485353342707, '512010.SH': 0.19988668025422468, '512480.SH': 0.21177322004404403, '159928.SZ': 0.20052185621724392, '518880.SH': 0.17761893437831458}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.6793623759283, 'market_value': 212292.91121101027}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4586751, 'market_value': 211480.18359}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.641592, 'market_value': 224056.1472}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 212152.2}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 187920.9}}",0.005007466543266226,0.058000379620243736,0.07080990078023564,1058000.3796202438,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 102.47%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-06,1049491.0349937412,10098.037619233539,1039392.9973745077,857313.0973745077,182079.9,5,3948.5075,1.0,"{'512400.SH': 0.19993648075875087, '512010.SH': 0.20354853021805372, '512480.SH': 0.21210847751674938, '159928.SZ': 0.2012911429979579, '518880.SH': 0.17349352584139593}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.6793623759283, 'market_value': 209831.54412450767}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4586751, 'market_value': 213622.35765}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.641592, 'market_value': 222605.9456}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 211253.25}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 182079.9}}",-0.008042855929368264,0.04949103499374119,0.07713452480344074,1058000.3796202438,-0.00804285592936831,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 103.46%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-09,1067741.507297683,10098.037619233539,1057643.4696784494,874873.2696784495,182770.2,5,3972.9484,1.0,"{'512400.SH': 0.19968870968411792, '512010.SH': 0.2009610318072774, '512480.SH': 0.2213858496503098, '159928.SZ': 0.19733245224610108, '518880.SH': 0.17117457619734947}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.6793623759283, 'market_value': 213215.9238684495}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4604678, 'market_value': 214574.43501}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.641592, 'market_value': 236382.86080000002}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 210700.05000000002}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 182770.2}}",0.017389831542534928,0.06774150729768302,0.0838018889169112,1067741.507297683,0.0,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 104.00%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-10,1062444.902717683,10098.037619233539,1052346.8650984494,872390.9650984495,179955.9,5,3959.265,1.0,"{'512400.SH': 0.20068421743382026, '512010.SH': 0.20487527011820938, '512480.SH': 0.21737090009021154, '159928.SZ': 0.19818604189393085, '518880.SH': 0.16937904218814684}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.6793623759283, 'market_value': 213215.9238684495}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4612361, 'market_value': 217668.68643}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 230944.6048}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 210561.75}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 179955.9}}",-0.004960568212249328,0.06244490271768299,0.08006912088830909,1067741.507297683,-0.004960568212249303,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 104.62%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-11,1048539.9660944317,10098.037619233539,1038441.9284751982,857689.5284751982,180752.4,5,3930.0999,1.0,"{'512400.SH': 0.2021718267113786, '512010.SH': 0.20259815345070814, '512480.SH': 0.218006022270603, '159928.SZ': 0.19520858204613836, '518880.SH': 0.17238484544681762}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 211985.24032519822}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 212432.26095}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 228588.0272}, '159928.SZ': {'shares': 276600, 'cost': 0.725, 'entry_date': '2019-08-22', 'high_water': 0.771, 'market_value': 204684.0}, '518880.SH': {'shares': 53100, 'cost': 3.53, 'entry_date': '2019-08-29', 'high_water': 3.557, 'market_value': 180752.4}}",-0.013087677852924973,0.048539966094431675,0.07211301693527239,1067741.507297683,-0.017983323746444943,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 104.25%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-12,1051782.8753852437,184830.3516742335,866952.5237110102,866952.5237110102,0.0,4,3972.3799,1.0,"{'512400.SH': 0.2018410036703177, '512010.SH': 0.2025392448246251, '512480.SH': 0.2181956072596652, '512000.SH': 0.20169362419244447}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 212292.91121101027}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 213027.30930000002}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 229494.4032}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4875, 'market_value': 212137.9}}",0.0030927855834537166,0.05178287538524362,0.08364680475476849,1067741.507297683,-0.014946156727416747,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.46%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-16,1055332.5318184982,184830.3516742335,870502.1801442647,870502.1801442647,0.0,4,3957.7154,1.0,"{'512400.SH': 0.20232825987684766, '512010.SH': 0.20264738415813457, '512480.SH': 0.22192773494476173, '512000.SH': 0.19795717814177038}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 213523.5947542647}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 213860.37699}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 234207.55839999998}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 208910.65}}",0.0033748946824736503,0.055332531818498065,0.07964639719850086,1067741.507297683,-0.011621703749805897,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 104.52%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-17,1032003.1482638626,184830.3516742335,847172.7965896291,847172.7965896291,0.0,4,3891.2208,1.0,"{'512400.SH': 0.20153574062203483, '512010.SH': 0.20457607608578732, '512480.SH': 0.21798627608690355, '512000.SH': 0.19680327559240252}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 207985.51880962917}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 211123.15458}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 224962.5232}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 203101.59999999998}}",-0.02210619198333197,0.032003148263862524,0.06150697885549539,1067741.507297683,-0.0334709841188713,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 104.10%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-18,1031494.7671764235,184830.3516742335,846664.4155021899,846664.4155021899,0.0,4,3910.0837,1.0,"{'512400.SH': 0.2007402390600539, '512010.SH': 0.20594603841908418, '512480.SH': 0.21826945280226728, '512000.SH': 0.19585736780131058}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 207062.5061521899}, '512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 212432.26095}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 225143.79840000003}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 202025.84999999998}}",-0.0004926158299947136,0.03149476717642341,0.0666526904510576,1067741.507297683,-0.03394711161224353,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.30%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-19,1041020.7519700314,184927.70044003148,856093.0515299999,856093.0515299999,0.0,4,3924.3823,1.0,"{'512010.SH': 0.20566198697272792, '512480.SH': 0.22219264578758252, '512000.SH': 0.19509851231654102, '512980.SH': 0.19940611136441203}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 214098.39633000002}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 231307.15519999998}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 203101.59999999998}, '512980.SH': {'shares': 263100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.785, 'market_value': 207585.90000000002}}",0.009235126630534385,0.04102075197003141,0.0705532821851127,1067741.507297683,-0.025025490856189,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.74%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-20,1047818.2618400314,184927.70044003148,862890.5613999999,862890.5613999999,0.0,4,3935.6511,1.0,"{'512010.SH': 0.20671294563967774, '512480.SH': 0.2266333014496117, '512000.SH': 0.1928061929797163, '512980.SH': 0.19735922490685823}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 216597.5994}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 237470.512}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 202025.84999999998}, '512980.SH': {'shares': 263100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 206796.6}}",0.006529658373415126,0.04781826184003135,0.07362735853753333,1067741.507297683,-0.01865924038869188,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.04%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-23,1047868.0898100315,184927.70044003148,862940.38937,862940.38937,0.0,4,3890.6616,1.0,"{'512010.SH': 0.20340949499534947, '512480.SH': 0.23388828496956274, '512000.SH': 0.1901278433205446, '512980.SH': 0.19609443402103385}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 213146.31897}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 245084.0704}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 199228.90000000002}, '512980.SH': {'shares': 263100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 205481.1}}",4.75540194466717e-05,0.04786808981003143,0.061354431690200606,1067741.507297683,-0.018612573691125532,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.25%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-24,1051391.5798000316,184927.70044003148,866463.8793600001,866463.8793600001,0.0,4,3901.0758,1.0,"{'512010.SH': 0.2046520891872883, '512480.SH': 0.23362170738205545, '512000.SH': 0.18989994197782523, '512980.SH': 0.1959377495102076}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 215169.48336}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 245627.89599999998}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 199659.2}, '512980.SH': {'shares': 263100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 206007.30000000002}}",0.0033625320059502695,0.051391579800031506,0.0641953771279915,1067741.507297683,-0.015312627059924831,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.03%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-25,1030843.1153400316,184927.70044003148,845915.4149000001,845915.4149000001,0.0,4,3870.9837,1.0,"{'512010.SH': 0.20665347241488954, '512480.SH': 0.2247380829851902, '512000.SH': 0.1924330647875227, '512980.SH': 0.19678076807360578}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 213027.30930000002}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 231669.70560000002}, '512000.SH': {'shares': 430300, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 198368.30000000002}, '512980.SH': {'shares': 263100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 202850.1}}",-0.019544064128712346,0.03084311534003148,0.05598639187626331,1067741.507297683,-0.03455742022339899,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.26%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-26,1017324.9138200316,390291.8161500315,627033.09767,430550.49767,196482.6,3,3841.1388,1.0,"{'512010.SH': 0.20600697576848567, '512480.SH': 0.21721130171701583, '511010.SH': 0.19313652632590347}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 209576.02887}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 220974.4688}, '511010.SH': {'shares': 1700, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 196482.6}}",-0.013113733136337569,0.01732491382003154,0.047844841637519675,1067741.507297683,-0.04721797657304661,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.44%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-27,1020656.7439800315,390291.8161500315,630364.92783,434040.42782999994,196324.5,3,3852.6534,1.0,"{'512010.SH': 0.20626729551509126, '512480.SH': 0.21898872752108406, '511010.SH': 0.19235115150901405}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 210528.10623}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 223512.32159999997}, '511010.SH': {'shares': 1700, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 196324.5}}",0.0032750895163757843,0.020656743980031367,0.05098597108942071,1067741.507297683,-0.04409753015672968,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.63%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-09-30,1015696.3962900315,390291.8161500315,625404.58014,428675.48014,196729.1,3,3814.5282,1.0,"{'512010.SH': 0.20645444771285937, '512480.SH': 0.21559635576128428, '511010.SH': 0.19368888254263741}","{'512010.SH': {'shares': 464700, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 209695.03854}, '512480.SH': {'shares': 356000, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 218980.44160000002}, '511010.SH': {'shares': 1700, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 196729.1}}",-0.004859956806494203,0.01569639629003139,0.040585593431524236,1067741.507297683,-0.0487431748713891,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.89%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
