date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2022-08-17,1368415.90436444,550870.106896089,817545.7974683509,817545.7974683509,0.0,3,4216.9586,1.0,"{'512480.SH': 0.1959491987375998, '512660.SH': 0.1978740521331202, '515880.SH': 0.20361631034810374}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 268140.0}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 270774.0}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32889588607595, 'market_value': 278631.79746835085}}",0.0022009775537699117,0.36841590436443994,0.15036673926205868,1477189.9357974927,-0.07363577885082791,4.0,熊市,0.7666472076128399,沪深300低于MA50 97.67%，中期趋势向下；MA50斜率向下（0.3919）
2022-08-18,1377375.5760100158,550870.106896089,826505.4691139266,826505.4691139266,0.0,3,4180.0996,1.0,"{'512480.SH': 0.19600405633883322, '512660.SH': 0.19802768740108442, '515880.SH': 0.20602642740041088}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 269971.2}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 272758.5}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32889588607595, 'market_value': 283775.7691139266}}",0.006547476989269052,0.3773755760100157,0.1403117750889551,1477189.9357974927,-0.0675704304291716,4.0,熊市,0.7208533367869034,沪深300低于MA50 98.58%，中期趋势向下；MA50斜率向下（-0.0258）
2022-08-19,1356650.170946726,550870.106896089,805780.064050637,805780.064050637,0.0,3,4151.0738,1.0,"{'512480.SH': 0.1932135532162132, '512660.SH': 0.1968270860966749, '515880.SH': 0.20390766166165905}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 262123.2}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 267025.5}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32989556962025, 'market_value': 276631.36405063694}}",-0.015047025244434131,0.356650170946726,0.13239367152956238,1477189.9357974927,-0.08160072170116069,4.0,熊市,0.764038415085259,沪深300低于MA50 97.72%，中期趋势向下；MA50斜率向下（-0.0571）
2022-08-22,1361321.275756848,550870.106896089,810451.1688607591,810451.1688607591,0.0,3,4181.3965,1.0,"{'512480.SH': 0.1925505791087181, '512660.SH': 0.19874331270521098, '515880.SH': 0.20404769528510164}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 262123.2}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 270553.5}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32989556962025, 'market_value': 277774.46886075917}}",0.003443116663496504,0.361321275756848,0.1406655633912992,1477189.9357974927,-0.07843856584230688,4.0,熊市,0.7959702637579068,沪深300低于MA50 97.08%，中期趋势向下；MA50斜率向下（0.0885）
2022-08-23,1355636.1899340646,550870.106896089,804766.0830379755,804766.0830379755,0.0,3,4161.0823,1.0,"{'512480.SH': 0.19220023921954518, '512660.SH': 0.1984381960274195, '515880.SH': 0.20300614949749965}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 260553.6}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 269010.0}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32989556962025, 'market_value': 275202.48303797556}}",-0.004176152921449572,0.35563618993406454,0.13512394388981375,1477189.9357974927,-0.08228714731785977,4.0,熊市,0.6603306573520595,沪深300低于MA50 97.79%，中期趋势向下；MA50斜率向下（-1.7584）
2022-08-24,1323040.5990479912,550870.106896089,772170.4921519022,772170.4921519022,0.0,3,4082.4195,1.0,"{'512480.SH': 0.18764231436180956, '512660.SH': 0.19532733930157042, '515880.SH': 0.20066360196575656}","{'512480.SH': {'shares': 261600, 'cost': 1.053, 'entry_date': '2022-08-11', 'high_water': 1.06, 'market_value': 248258.4}, '512660.SH': {'shares': 220500, 'cost': 1.249, 'entry_date': '2022-08-11', 'high_water': 1.252, 'market_value': 258425.99999999997}, '515880.SH': {'shares': 857600, 'cost': 0.32123164556962, 'entry_date': '2022-08-11', 'high_water': 0.32989556962025, 'market_value': 265486.0921519022}}",-0.024044497430876888,0.3230405990479912,0.11366509704763139,1477189.9357974927,-0.10435309164645824,4.0,熊市,0.6826918054336117,沪深300低于MA50 97.35%，中期趋势向下；MA50斜率向下（-0.1591）
2022-08-25,1322743.6912806672,1322743.6912806672,0.0,0.0,0.0,0,4116.2396,1.0,{},{},-0.0002244131945290384,0.32274369128066716,0.1228910634013245,1477189.9357974927,-0.10455408663033194,4.0,熊市,0.95,沪深300低于MA50 95.59%，中期趋势向下；MA50斜率向下（-1.2246）；市场宽度低（7% 行业ETF站上MA50）
2022-08-26,1322743.6912806672,1322743.6912806672,0.0,0.0,0.0,0,4107.5455,1.0,{},{},0.0,0.32274369128066716,0.12051935326221663,1477189.9357974927,-0.10455408663033194,4.0,熊市,0.9277080796121887,沪深300低于MA50 96.45%，中期趋势向下；MA50斜率向下（-3.9160）；市场宽度低（14% 行业ETF站上MA50）
2022-08-29,1322743.6912806672,1322743.6912806672,0.0,0.0,0.0,0,4089.5205,1.0,{},{},0.0,0.32274369128066716,0.11560221689877248,1477189.9357974927,-0.10455408663033194,4.0,熊市,0.9333453546320456,沪深300低于MA50 96.33%，中期趋势向下；MA50斜率向下（-2.6764）；市场宽度低（7% 行业ETF站上MA50）
2022-08-30,1322743.6912806672,1322743.6912806672,0.0,0.0,0.0,0,4075.7937,1.0,{},{},0.0,0.32274369128066716,0.11185760955154778,1477189.9357974927,-0.10455408663033194,4.0,熊市,0.9490570026465559,沪深300低于MA50 96.02%，中期趋势向下；MA50斜率向下（-4.0300）；市场宽度低（7% 行业ETF站上MA50）
2022-08-31,1322743.6912806672,1322743.6912806672,0.0,0.0,0.0,0,4078.8402,1.0,{},{},0.0,0.32274369128066716,0.1126886806156937,1477189.9357974927,-0.10455408663033194,4.0,熊市,0.95,沪深300低于MA50 95.81%，中期趋势向下；MA50斜率向下（-4.8182）；市场宽度低（14% 行业ETF站上MA50）
2022-09-01,1324175.8375306672,1058151.8375306672,266024.0,266024.0,0.0,1,4043.7395,1.0,{'159865.SZ': 0.20089779050498574},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.875, 'market_value': 266024.0}}",0.0010827088115712424,0.32417583753066714,0.10311337252402408,1477189.9357974927,-0.10358457944964104,4.0,熊市,0.95,沪深300低于MA50 95.97%，中期趋势向下；MA50斜率向下（-4.9954）；市场宽度低（7% 行业ETF站上MA50）
2022-09-02,1326594.2375306673,1058151.8375306672,268442.4,268442.4,0.0,1,4023.6131,1.0,{'159865.SZ': 0.202354565100238},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.878, 'market_value': 268442.4}}",0.0018263435500454062,0.3265942375306674,0.09762298399114067,1477189.9357974927,-0.10194741692815763,4.0,熊市,0.95,沪深300低于MA50 95.28%，中期趋势向下；MA50斜率向下（-3.8356）；市场宽度低（7% 行业ETF站上MA50）
2022-09-05,1325082.7375306673,1058151.8375306672,266930.9,266930.9,0.0,1,4015.4264,1.0,{'159865.SZ': 0.20144470412272822},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 266930.9}}",-0.0011393838125013378,0.3250827375306673,0.09538969021768118,1477189.9357974927,-0.1029706435040847,4.0,熊市,0.95,沪深300低于MA50 94.97%，中期趋势向下；MA50斜率向下（-6.0028）；市场宽度低（7% 行业ETF站上MA50）
2022-09-06,1326291.937530667,1058151.8375306672,268140.1,268140.1,0.0,1,4052.2802,1.0,{'159865.SZ': 0.20217275881148145},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 268140.1}}",0.0009125467910426899,0.326291937530667,0.10544323585491289,1477189.9357974927,-0.10215206224334324,4.0,熊市,0.95,沪深300低于MA50 94.97%，中期趋势向下；MA50斜率向下（-7.4232）；市场宽度低（7% 行业ETF站上MA50）
2022-09-07,1322059.7375306673,1058151.8375306672,263907.9,263907.9,0.0,1,4054.983,1.0,{'159865.SZ': 0.1996187407483758},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 263907.9}}",-0.0031910018301697374,0.3220597375306673,0.10618054715383751,1477189.9357974927,-0.10501709665593885,4.0,熊市,0.9481306433056517,沪深300低于MA50 96.04%，中期趋势向下；MA50斜率向下（-8.5768）；市场宽度低（21% 行业ETF站上MA50）
2022-09-08,1316316.0375306671,1058151.8375306672,258164.19999999998,258164.19999999998,0.0,1,4037.6839,1.0,{'159865.SZ': 0.19612630450381893},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 258164.19999999998}}",-0.004344508676081604,0.31631603753066706,0.10146143294219478,1477189.9357974927,-0.10890535764446185,4.0,熊市,0.9365689586130252,沪深300低于MA50 96.27%，中期趋势向下；MA50斜率向下（-8.7647）；市场宽度低（21% 行业ETF站上MA50）
2022-09-09,1315409.1375306672,1058151.8375306672,257257.3,257257.3,0.0,1,4093.7874,1.0,{'159865.SZ': 0.19557207918057534},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 257257.3}}",-0.0006889682828001842,0.31540913753066735,0.11676620742022492,1477189.9357974927,-0.10951929359001804,4.0,熊市,0.9469020083088368,沪深300低于MA50 96.06%，中期趋势向下；MA50斜率向下（-7.3275）；市场宽度低（21% 行业ETF站上MA50）
2022-09-13,1323268.937530667,1058151.8375306672,265117.1,265117.1,0.0,1,4111.1145,1.0,{'159865.SZ': 0.20035012723470344},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 265117.1}}",0.0059751751571031075,0.323268937530667,0.1214929599019463,1477189.9357974927,-0.10419851539519738,4.0,熊市,0.8715061942025385,沪深300低于MA50 97.57%，中期趋势向下；MA50斜率向下（-8.9465）；市场宽度低（29% 行业ETF站上MA50）
2022-09-14,1318734.4375306673,1058151.8375306672,260582.6,260582.6,0.0,1,4065.359,1.0,{'159865.SZ': 0.19760051196353182},"{'159865.SZ': {'shares': 302300, 'cost': 0.875, 'entry_date': '2022-09-01', 'high_water': 0.889, 'market_value': 260582.6}}",-0.0034267410587461855,0.3187344375306673,0.10901107180887748,1477189.9357974927,-0.10726819512297844,4.0,熊市,0.7418523797629311,沪深300低于MA50 98.16%，中期趋势向下；MA50斜率向下（-7.4586）
2022-09-15,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,4027.1186,1.0,{},{},-0.0005176124779742164,0.3180518441306672,0.09857926812551265,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.8866270632347004,沪深300低于MA50 97.27%，中期趋势向下；MA50斜率向下（-7.6983）；市场宽度低（29% 行业ETF站上MA50）
2022-09-16,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3932.6826,1.0,{},{},0.0,0.3180518441306672,0.07281756551146468,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.9232077950779519,沪深300低于MA50 96.54%，中期趋势向下；MA50斜率向下（-8.4836）；市场宽度低（14% 行业ETF站上MA50）
2022-09-19,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3928.0001,1.0,{},{},0.0,0.3180518441306672,0.0715402012384092,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 94.50%，中期趋势向下；MA50斜率向下（-7.9370）；市场宽度低（7% 行业ETF站上MA50）
2022-09-20,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3932.8361,1.0,{},{},0.0,0.3180518441306672,0.07285943959921992,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 94.62%，中期趋势向下；MA50斜率向下（-10.2158）；市场宽度低（7% 行业ETF站上MA50）
2022-09-21,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3903.7348,1.0,{},{},0.0,0.3180518441306672,0.06492073999014947,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 94.93%，中期趋势向下；MA50斜率向下（-10.0156）；市场宽度低（0% 行业ETF站上MA50）
2022-09-22,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3869.344,1.0,{},{},0.0,0.3180518441306672,0.055539089324522006,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 94.41%，中期趋势向下；MA50斜率向下（-8.4356）；市场宽度低（0% 行业ETF站上MA50）
2022-09-23,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3856.0212,1.0,{},{},0.0,0.3180518441306672,0.05190469130272479,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.79%，中期趋势向下；MA50斜率向下（-8.1977）；市场宽度低（0% 行业ETF站上MA50）
2022-09-26,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3836.6773,1.0,{},{},0.0,0.3180518441306672,0.04662776513901723,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.67%，中期趋势向下；MA50斜率向下（-9.0424）；市场宽度低（7% 行业ETF站上MA50）
2022-09-27,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3892.295,1.0,{},{},0.0,0.3180518441306672,0.06180001563117421,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.39%，中期趋势向下；MA50斜率向下（-9.3211）；市场宽度低（0% 行业ETF站上MA50）
2022-09-28,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3828.7098,1.0,{},{},0.0,0.3180518441306672,0.04445426810846298,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 94.93%，中期趋势向下；MA50斜率向下（-8.2370）；市场宽度低（0% 行业ETF站上MA50）
2022-09-29,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3827.1434,1.0,{},{},0.0,0.3180518441306672,0.04402696145660712,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.58%，中期趋势向下；MA50斜率向下（-8.0058）；市场宽度低（0% 行业ETF站上MA50）
2022-09-30,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3804.8853,1.0,{},{},0.0,0.3180518441306672,0.03795505505487751,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.75%，中期趋势向下；MA50斜率向下（-8.8126）；市场宽度低（0% 行业ETF站上MA50）
2022-10-10,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3720.9365,1.0,{},{},0.0,0.3180518441306672,0.015054211939898199,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.40%，中期趋势向下；MA50斜率向下（-9.1332）；市场宽度低（0% 行业ETF站上MA50）
2022-10-11,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3727.6867,1.0,{},{},0.0,0.3180518441306672,0.016895635178762136,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 91.58%，中期趋势向下；MA50斜率向下（-8.6235）；市场宽度低（0% 行业ETF站上MA50）
2022-10-12,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3784.3064,1.0,{},{},0.0,0.3180518441306672,0.0323412266216081,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 91.96%，中期趋势向下；MA50斜率向下（-10.3460）；市场宽度低（0% 行业ETF站上MA50）
2022-10-13,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3752.6729,1.0,{},{},0.0,0.3180518441306672,0.02371175460202357,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.57%，中期趋势向下；MA50斜率向下（-9.6991）；市场宽度低（0% 行业ETF站上MA50）
2022-10-14,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3842.4698,1.0,{},{},0.0,0.3180518441306672,0.048207932261638664,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.01%，中期趋势向下；MA50斜率向下（-9.2334）；市场宽度低（7% 行业ETF站上MA50）
2022-10-17,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3846.4119,1.0,{},{},0.0,0.3180518441306672,0.04928331885017312,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 95.41%，中期趋势向下；MA50斜率向下（-9.4473）；市场宽度低（14% 行业ETF站上MA50）
2022-10-18,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3838.2667,1.0,{},{},0.0,0.3180518441306672,0.047061346084152245,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.8667701146528,沪深300低于MA50 95.66%，中期趋势向下；MA50斜率向下（-7.6641）；市场宽度低（21% 行业ETF站上MA50）
2022-10-19,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3776.5335,1.0,{},{},0.0,0.3180518441306672,0.030220815568103854,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.8685649604992278,沪深300低于MA50 95.63%，中期趋势向下；MA50斜率向下（-6.4738）；市场宽度低（14% 行业ETF站上MA50）
2022-10-20,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3754.9269,1.0,{},{},0.0,0.3180518441306672,0.024326635343394187,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.937707490811439,沪深300低于MA50 94.25%，中期趋势向下；MA50斜率向下（-7.0082）；市场宽度低（7% 行业ETF站上MA50）
2022-10-21,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3742.8929,1.0,{},{},0.0,0.3180518441306672,0.02104381598152516,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.85%，中期趋势向下；MA50斜率向下（-6.6098）；市场宽度低（14% 行业ETF站上MA50）
2022-10-24,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3633.3733,1.0,{},{},0.0,0.3180518441306672,-0.008832622724153416,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 93.72%，中期趋势向下；MA50斜率向下（-6.2410）；市场宽度低（14% 行业ETF站上MA50）
2022-10-25,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3627.4542,1.0,{},{},0.0,0.3180518441306672,-0.010447325739346924,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 91.22%，中期趋势向下；MA50斜率向下（-7.1729）；市场宽度低（14% 行业ETF站上MA50）
2022-10-26,1318051.8441306672,1318051.8441306672,0.0,0.0,0.0,0,3656.9027,1.0,{},{},0.0,0.3180518441306672,-0.002413911581295114,1477189.9357974927,-0.1077302842446672,4.0,熊市,0.95,沪深300低于MA50 91.31%，中期趋势向下；MA50斜率向下（-10.4708）；市场宽度低（14% 行业ETF站上MA50）
2022-10-27,1322300.7145806672,790795.2145806672,531505.5,531505.5,0.0,2,3631.1448,1.0,"{'515230.SH': 0.20316861137384717, '512660.SH': 0.19878647655677756}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.781, 'market_value': 268650.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.206, 'market_value': 262855.5}}",0.003223598881121781,0.3223007145806671,-0.009440547183844794,1477189.9357974927,-0.10485396458729951,4.0,熊市,0.95,沪深300低于MA50 92.28%，中期趋势向下；MA50斜率向下（-10.4124）；市场宽度低（21% 行业ETF站上MA50）
2022-10-28,1310644.2145806672,790795.2145806672,519849.0,519849.0,0.0,2,3541.3295,1.0,"{'515230.SH': 0.2000829035696017, '512660.SH': 0.19655334158127824}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.785, 'market_value': 262237.5}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.206, 'market_value': 257611.5}}",-0.00881531702393168,0.31064421458066716,-0.033941744278083275,1477189.9357974927,-0.11274496067217805,4.0,熊市,0.95,沪深300低于MA50 91.85%，中期趋势向下；MA50斜率向下（-9.9878）；市场宽度低（14% 行业ETF站上MA50）
2022-10-31,1329567.7145806672,790795.2145806672,538772.5,538772.5,0.0,2,3508.7034,1.0,"{'515230.SH': 0.20637346785044278, '512660.SH': 0.19885034594374493}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.785, 'market_value': 274387.5}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.206, 'market_value': 264385.0}}",0.014438319560319712,0.32956771458066725,-0.04284199297197311,1477189.9357974927,-0.09993448888285886,4.0,熊市,0.95,沪深300低于MA50 89.88%，中期趋势向下；MA50斜率向下（-9.5718）；市场宽度低（14% 行业ETF站上MA50）
2022-11-01,1330420.2145806672,790795.2145806672,539625.0,539625.0,0.0,2,3634.1732,1.0,"{'515230.SH': 0.2085243421285816, '512660.SH': 0.1970805893705113}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.815, 'market_value': 277425.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 262200.0}}",0.0006411858460844133,0.33042021458066717,-0.008614413715714142,1477189.9357974927,-0.09935737961658177,4.0,熊市,0.95,沪深300低于MA50 89.36%，中期趋势向下；MA50斜率向下（-13.0443）；市场宽度低（14% 行业ETF站上MA50）
2022-11-02,1331233.7145806672,790795.2145806672,540438.5,540438.5,0.0,2,3677.8051,1.0,"{'515230.SH': 0.20966453669476004, '512660.SH': 0.19630362207459306}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.816, 'market_value': 279112.5}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 261326.0}}",0.0006114609437564145,0.3312337145806672,0.00328816615092431,1477189.9357974927,-0.09880667182993494,4.0,熊市,0.95,沪深300低于MA50 92.81%，中期趋势向下；MA50斜率向下（-13.6490）；市场宽度低（21% 行业ETF站上MA50）
2022-11-03,1328184.1926970547,525546.938013514,802637.2546835408,802637.2546835408,0.0,3,3647.8966,1.0,"{'515230.SH': 0.20430148280035446, '512660.SH': 0.19757688838859339, '515880.SH': 0.2024333342934665}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.817, 'market_value': 271350.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 262418.5}, '515880.SH': {'shares': 925300, 'cost': 0.28657594936709, 'entry_date': '2022-11-03', 'high_water': 0.28657594936709, 'market_value': 268868.7546835408}}",-0.002290748686884836,0.3281841926970548,-0.0048707338727134175,1477189.9357974927,-0.1008710792630699,4.0,熊市,0.95,沪深300低于MA50 94.17%，中期趋势向下；MA50斜率向下（-11.0301）；市场宽度低（21% 行业ETF站上MA50）
2022-11-04,1338138.7214312365,525546.938013514,812591.7834177224,812591.7834177224,0.0,3,3767.1746,1.0,"{'515230.SH': 0.2063126905891474, '512660.SH': 0.19725010252874864, '515880.SH': 0.2036924715295514}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.817, 'market_value': 276075.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 263948.0}, '515880.SH': {'shares': 925300, 'cost': 0.28657594936709, 'entry_date': '2022-11-03', 'high_water': 0.2902414556962, 'market_value': 272568.78341772244}}",0.007494840541632852,0.3381387214312366,0.027667751073688462,1477189.9357974927,-0.09413225137577617,4.0,熊市,0.95,沪深300低于MA50 93.68%，中期趋势向下；MA50斜率向下（-10.0006）；市场宽度低（29% 行业ETF站上MA50）
2022-11-07,1330748.3785198396,525546.938013514,805201.4405063255,805201.4405063255,0.0,3,3775.2971,1.0,"{'515230.SH': 0.20644398628204244, '512660.SH': 0.1947332825520603, '515880.SH': 0.2038968785429786}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.817, 'market_value': 274725.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 259141.0}, '515880.SH': {'shares': 925300, 'cost': 0.28657594936709, 'entry_date': '2022-11-03', 'high_water': 0.29424018987342, 'market_value': 271335.44050632545}}",-0.0055228525959494235,0.3307483785198395,0.029883531385037854,1477189.9357974927,-0.09913522542285229,4.0,熊市,0.8027495940022116,沪深300低于MA50 96.95%，中期趋势向下；MA50斜率向下（-11.3812）
2022-11-08,1334312.7142476956,525546.938013514,808765.7762341816,808765.7762341816,0.0,3,3749.3251,1.0,"{'515230.SH': 0.2081689674647269, '512660.SH': 0.19437684826845897, '515880.SH': 0.2035832929819141}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.817, 'market_value': 277762.5}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 259359.5}, '515880.SH': {'shares': 925300, 'cost': 0.28657594936709, 'entry_date': '2022-11-03', 'high_water': 0.29424018987342, 'market_value': 271643.77623418166}}",0.002678444539470748,0.3343127142476956,0.02279849029591885,1477189.9357974927,-0.09672230908658457,4.0,熊市,0.6828850315933827,沪深300低于MA50 97.34%，中期趋势向下；MA50斜率向下（-8.2585）
2022-11-09,1323731.8497856671,525546.938013514,798184.9117721531,798184.9117721531,0.0,3,3714.2704,1.0,"{'515230.SH': 0.20651841235387944, '512660.SH': 0.19427990649438598, '515880.SH': 0.20218249777361436}","{'515230.SH': {'shares': 337500, 'cost': 0.781, 'entry_date': '2022-10-27', 'high_water': 0.817, 'market_value': 273375.0}, '512660.SH': {'shares': 218500, 'cost': 1.206, 'entry_date': '2022-10-27', 'high_water': 1.212, 'market_value': 257174.5}, '515880.SH': {'shares': 925300, 'cost': 0.28657594936709, 'entry_date': '2022-11-03', 'high_water': 0.29424018987342, 'market_value': 267635.41177215305}}",-0.007929823608099351,0.32373184978566716,0.013235730790807754,1477189.9357974927,-0.10388514184465923,4.0,熊市,0.7055742499806072,沪深300低于MA50 96.89%，中期趋势向下；MA50斜率向下（-7.5155）
