date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2024-11-04,1723953.0611737347,79.36117373465095,1723873.7000000002,1723873.7000000002,0.0,5,3944.7619,1.0,"{'516110.SH': 0.18791056862037928, '159996.SZ': 0.188753166967582, '512000.SH': 0.2176417145282055, '515230.SH': 0.22520276725844943, '159530.SZ': 0.18044574820859946}","{'516110.SH': {'shares': 260200, 'cost': 1.048, 'entry_date': '2024-09-12', 'high_water': 1.415, 'market_value': 323949.0}, '159996.SZ': {'shares': 243200, 'cost': 1.133, 'entry_date': '2024-09-26', 'high_water': 1.458, 'market_value': 325401.60000000003}, '512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.601, 'market_value': 375204.1}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.816, 'market_value': 388239.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.086, 'market_value': 311080.0}}",0.032886652390913484,0.7239530611737348,0.07611274250314026,1799184.8109079073,-0.041814353521697996,2.0,弱牛,0.95,沪深300高于MA50 109.51%，但趋势强度减弱；波动率high（3.19%）；市场宽度高（100% 行业ETF站上MA50）
2024-11-05,1795090.6111737345,79.36117373465095,1795011.25,1795011.25,0.0,5,4044.5725,1.0,"{'516110.SH': 0.1824931833306183, '159996.SZ': 0.18262788405184927, '512000.SH': 0.2209135558570529, '515230.SH': 0.2350109779272699, '159530.SZ': 0.17891018871187062}","{'516110.SH': {'shares': 260200, 'cost': 1.048, 'entry_date': '2024-09-12', 'high_water': 1.415, 'market_value': 327591.8}, '159996.SZ': {'shares': 243200, 'cost': 1.133, 'entry_date': '2024-09-26', 'high_water': 1.458, 'market_value': 327833.60000000003}, '512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.601, 'market_value': 396559.85000000003}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.816, 'market_value': 421866.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.113, 'market_value': 321160.0}}",0.041264203534385535,0.7950906111737346,0.10334061105887837,1799184.8109079073,-0.002275585981690654,2.0,弱牛,0.95,沪深300高于MA50 110.67%，但趋势强度减弱；波动率high（2.57%）；市场宽度高（100% 行业ETF站上MA50）
2024-11-06,1795492.9611737346,79.36117373465095,1795413.6,1795413.6,0.0,5,4024.2831,1.0,"{'516110.SH': 0.18143785971014897, '159996.SZ': 0.17987795384553948, '512000.SH': 0.21994912179540826, '515230.SH': 0.2346745485009055, '159530.SZ': 0.18401631593365517}","{'516110.SH': {'shares': 260200, 'cost': 1.048, 'entry_date': '2024-09-12', 'high_water': 1.415, 'market_value': 325770.4}, '159996.SZ': {'shares': 243200, 'cost': 1.133, 'entry_date': '2024-09-26', 'high_water': 1.458, 'market_value': 322969.60000000003}, '512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.61, 'market_value': 394917.1}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.828, 'market_value': 421356.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.147, 'market_value': 330400.0}}",0.00022413910333862752,0.7954929611737347,0.09780575688232007,1799184.8109079073,-0.0020519569261535195,2.0,弱牛,0.95,沪深300高于MA50 113.03%，但趋势强度减弱；市场宽度高（100% 行业ETF站上MA50）
2024-11-07,1863051.5146837349,56.214683734753635,1862995.3,1862995.3,0.0,5,4145.6952,1.0,"{'512000.SH': 0.23242991220965217, '515230.SH': 0.23710374969153103, '159530.SZ': 0.17719316798174528, '512480.SH': 0.1792766315732815, '512660.SH': 0.17396636509807914}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.61, 'market_value': 433028.9}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.828, 'market_value': 441736.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.19, 'market_value': 330120.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.009, 'market_value': 334001.6}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.143, 'market_value': 324108.3}}",0.037626743724930245,0.8630515146837348,0.13092641440643216,1863051.5146837349,0.0,2.0,弱牛,0.95,沪深300高于MA50 112.05%，但趋势强度减弱；MA50斜率减速（0.97倍）；市场宽度高（100% 行业ETF站上MA50）
2024-11-08,1858952.814683735,56.214683734753635,1858896.6,1858896.6,0.0,5,4104.047,1.0,"{'512000.SH': 0.22339846214474957, '515230.SH': 0.2381746844259338, '159530.SZ': 0.17833696335988053, '512480.SH': 0.18087086307093983, '512660.SH': 0.17918878702506022}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 415287.2}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.877, 'market_value': 442755.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.19, 'market_value': 331520.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.072, 'market_value': 336230.4}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.155, 'market_value': 333103.5}}",-0.002199992843834875,0.8589528146837349,0.11956497869536431,1863051.5146837349,-0.0021999928438348818,2.0,弱牛,0.95,沪深300高于MA50 114.91%，但趋势强度减弱；市场宽度高（100% 行业ETF站上MA50）
2024-11-11,1927432.4646837346,56.214683734753635,1927376.2499999998,1927376.2499999998,0.0,5,4131.1312,1.0,"{'512000.SH': 0.21529088961780513, '515230.SH': 0.24187228789699558, '159530.SZ': 0.18013601325168652, '512480.SH': 0.18518231198236396, '512660.SH': 0.17748933167219105}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 414958.64999999997}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.877, 'market_value': 466192.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.19, 'market_value': 347200.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.072, 'market_value': 356926.4}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.201, 'market_value': 342098.7}}",0.03683775589088856,0.9274324646837346,0.12695342278384114,1927432.4646837346,0.0,2.0,弱牛,0.95,沪深300高于MA50 113.26%，但趋势强度减弱；市场宽度高（100% 行业ETF站上MA50）
2024-11-12,1874526.7646837349,56.214683734753635,1874470.55,1874470.55,0.0,5,4085.743,1.0,"{'512000.SH': 0.2161090242252944, '515230.SH': 0.2424473251395147, '159530.SZ': 0.1804402083621713, '512480.SH': 0.18582268685759165, '512660.SH': 0.17515076668184787}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 405102.15}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 454474.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 338240.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 348329.60000000003}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 328324.8}}",-0.02744879572664083,0.8745267646837349,0.11457173242648877,1927432.4646837346,-0.027448795726640843,2.0,弱牛,0.95,沪深300高于MA50 113.50%，但趋势强度减弱；市场宽度高（100% 行业ETF站上MA50）
2024-11-13,1887563.2146837348,56.214683734753635,1887507.0,1887507.0,0.0,5,4110.8901,1.0,"{'512000.SH': 0.2140942866741078, '515230.SH': 0.24536158386494056, '159530.SZ': 0.18156742901848905, '512480.SH': 0.18470798608904693, '512660.SH': 0.1742389327369392}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 404116.5}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 463135.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 342720.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 348648.0}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 328887.0}}",0.006954528601889276,0.8875632146837349,0.12143174462316919,1927432.4646837346,-0.02068516055971993,2.0,弱牛,0.95,沪深300高于MA50 111.78%，但趋势强度减弱；波动率low（1.40%）；市场宽度高（100% 行业ETF站上MA50）
2024-11-14,1826858.3146837347,56.214683734753635,1826802.0999999999,1826802.0999999999,0.0,5,4039.6191,1.0,"{'512000.SH': 0.2172518781615033, '515230.SH': 0.24542680535004707, '159530.SZ': 0.1813167432512927, '512480.SH': 0.18317698603678112, '512660.SH': 0.1727968159668965}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 396888.39999999997}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 448360.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 331240.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 334638.39999999997}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 315675.3}}",-0.032160459330720426,0.8268583146837347,0.10198934652280722,1927432.4646837346,-0.052180375625510055,1.0,强牛,0.95,沪深300高于MA50 111.99%，中期趋势向上；MA50斜率加速（1.70倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-15,1763588.814683735,56.214683734753635,1763532.6,1763532.6,0.0,5,3968.8308,1.0,"{'512000.SH': 0.21610366136754278, '515230.SH': 0.2455646102958889, '159530.SZ': 0.1835348451436202, '512480.SH': 0.18198527759292668, '512660.SH': 0.1727797304354327}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 381118.0}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 433075.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 323680.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 320947.2}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 304712.4}}",-0.034632954012612016,0.7635888146837349,0.08267862674270221,1927432.4646837346,-0.08500616908872301,1.0,强牛,0.95,沪深300高于MA50 109.61%，中期趋势向上；MA50斜率加速（1.78倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-18,1707458.4146837348,56.214683734753635,1707402.2,1707402.2,0.0,5,3950.3806,1.0,"{'512000.SH': 0.22051389173641506, '515230.SH': 0.23961257063808558, '159530.SZ': 0.1816969580822643, '512480.SH': 0.18330589917059462, '512660.SH': 0.1748377573548666}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 376518.3}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 409128.5}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 310240.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 312987.2}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 298528.2}}",-0.0318273735536625,0.7074584146837348,0.07764549779219898,1927432.4646837346,-0.11412801954443294,1.0,强牛,0.95,沪深300高于MA50 107.29%，中期趋势向上；MA50斜率加速（1.75倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-19,1752344.864683735,56.214683734753635,1752288.6500000001,1752288.6500000001,0.0,5,3976.8912,1.0,"{'512000.SH': 0.21880273553870327, '515230.SH': 0.23841768159910873, '159530.SZ': 0.18471249953325716, '512480.SH': 0.18478828370261585, '512660.SH': 0.17324671993420193}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 383417.85000000003}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 417790.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 323680.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 323812.8}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 303588.0}}",0.026288458690406413,0.752344864683735,0.0848774664621974,1927432.4646837346,-0.09083981058123825,1.0,强牛,0.95,沪深300高于MA50 106.41%，中期趋势向上；MA50斜率加速（1.41倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-20,1774990.3646837347,56.214683734753635,1774934.15,1774934.15,0.0,5,3985.7727,1.0,"{'512000.SH': 0.21638142811464442, '515230.SH': 0.23939453895329296, '159530.SZ': 0.1885080655407493, '512480.SH': 0.1824307367762509, '512660.SH': 0.17325356019878682}","{'512000.SH': {'shares': 657100, 'cost': 0.4195, 'entry_date': '2024-09-26', 'high_water': 0.6665, 'market_value': 384074.95}, '515230.SH': {'shares': 509500, 'cost': 0.541, 'entry_date': '2024-09-26', 'high_water': 0.915, 'market_value': 424923.0}, '159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 334600.0}, '512480.SH': {'shares': 318400, 'cost': 1.009, 'entry_date': '2024-11-07', 'high_water': 1.124, 'market_value': 323812.8}, '512660.SH': {'shares': 281100, 'cost': 1.143, 'entry_date': '2024-11-07', 'high_water': 1.216, 'market_value': 307523.4}}",0.012922969933824469,0.7749903646837346,0.08730029845176368,1927432.4646837346,-0.07909076078834935,1.0,强牛,0.95,沪深300高于MA50 106.74%，中期趋势向上；MA50斜率加速（1.30倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-21,1770297.3677787348,740003.6677787349,1030293.7,688706.2,341587.5,3,3989.2979,1.0,"{'159530.SZ': 0.18821696629311482, '516110.SH': 0.20081722227609042, '511010.SH': 0.19295487086929577}","{'159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 333200.0}, '516110.SH': {'shares': 275800, 'cost': 1.284, 'entry_date': '2024-11-21', 'high_water': 1.284, 'market_value': 355506.19999999995}, '511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.563, 'market_value': 341587.5}}",-0.0026439562706224162,0.7702973677787348,0.08826195665472691,1927432.4646837346,-0.08152560454603712,1.0,强牛,0.95,沪深300高于MA50 106.57%，中期趋势向上；MA50斜率加速（1.14倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-22,1747854.567778735,740003.6677787349,1007850.9,666198.4,341652.5,3,3865.6989,1.0,"{'159530.SZ': 0.1842258537615143, '516110.SH': 0.19692622392343853, '511010.SH': 0.19546963820576324}","{'159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 322000.0}, '516110.SH': {'shares': 275800, 'cost': 1.284, 'entry_date': '2024-11-21', 'high_water': 1.284, 'market_value': 344198.4}, '511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.679, 'market_value': 341652.5}}",-0.012677418160633502,0.7478545677787349,0.05454472295789836,1927432.4646837346,-0.09316948852704207,1.0,强牛,0.95,沪深300高于MA50 106.26%，中期趋势向上；MA50斜率加速（1.14倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-25,1748379.267778735,740003.6677787349,1008375.6,666440.6,341935.0,3,3848.0909,1.0,"{'159530.SZ': 0.18288937983475737, '516110.SH': 0.19828683992601195, '511010.SH': 0.19557255470914986}","{'159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 319760.0}, '516110.SH': {'shares': 275800, 'cost': 1.284, 'entry_date': '2024-11-21', 'high_water': 1.284, 'market_value': 346680.6}, '511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.679, 'market_value': 341935.0}}",0.00030019660083424604,0.7483792677787349,0.049741342259561394,1927432.4646837346,-0.09289726108996502,1.0,强牛,0.8814240383780428,沪深300高于MA50 102.63%，中期趋势向上；MA50斜率加速（1.22倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-26,1732745.167778735,740003.6677787349,992741.5,650874.0,341867.50000000006,3,3840.1847,1.0,"{'159530.SZ': 0.17985333665625045, '516110.SH': 0.19577835581840092, '511010.SH': 0.1972981984640313}","{'159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 311640.0}, '516110.SH': {'shares': 275800, 'cost': 1.284, 'entry_date': '2024-11-21', 'high_water': 1.284, 'market_value': 339234.0}, '511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.774, 'market_value': 341867.50000000006}}",-0.008942052956200097,0.7327451677787351,0.04758456758457297,1927432.4646837346,-0.10100862181801273,1.0,强牛,0.7420896366232625,沪深300高于MA50 101.84%，中期趋势向上；MA50斜率加速（1.00倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-27,1741532.4677787349,740003.6677787349,1001528.8,659808.8,341719.99999999994,3,3907.0447,1.0,"{'159530.SZ': 0.18312607195131514, '516110.SH': 0.1957407090060124, '511010.SH': 0.1962179898005876}","{'159530.SZ': {'shares': 280000, 'cost': 1.086, 'entry_date': '2024-10-31', 'high_water': 1.249, 'market_value': 318920.0}, '516110.SH': {'shares': 275800, 'cost': 1.284, 'entry_date': '2024-11-21', 'high_water': 1.284, 'market_value': 340888.8}, '511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.774, 'market_value': 341719.99999999994}}",0.005071316984980756,0.7415324677787349,0.06582366535211137,1927432.4646837346,-0.09644955157248707,1.0,强牛,0.7153038424999851,沪深300高于MA50 101.31%，中期趋势向上；MA50斜率加速（0.95倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2024-11-28,1734698.0445287349,1049932.344528735,684765.7,342800.7,341965.0,2,3872.5505,1.0,"{'511010.SH': 0.19713229116650188, '512980.SH': 0.19761404647984637}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.774, 'market_value': 341965.0}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.815, 'market_value': 342800.7}}",-0.003924373146322768,0.7346980445287348,0.056413807646263026,1927432.4646837346,-0.09999542068864384,1.0,强牛,0.7841503498862017,沪深300高于MA50 102.68%，中期趋势向上；MA50斜率加速（1.03倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-11-29,1742147.844528735,1049932.344528735,692215.5,350058.0,342157.5,2,3916.5832,1.0,"{'511010.SH': 0.19639980675265617, '512980.SH': 0.20093472611946636}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 136.829, 'market_value': 342157.5}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.815, 'market_value': 350058.0}}",0.004294580272051762,0.7421478445287348,0.06842572389317714,1927432.4646837346,-0.09613027877757696,1.0,强牛,0.8207833735716988,沪深300高于MA50 101.42%，中期趋势向上；MA50斜率加速（1.27倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2024-12-02,1750167.644528735,1049932.344528735,700235.3,357315.3,342920.0,2,3947.632,1.0,"{'511010.SH': 0.1959355157044613, '512980.SH': 0.20416061348009537}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.011, 'market_value': 342920.0}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.822, 'market_value': 357315.3}}",0.004603398055559094,0.7501676445287349,0.07689569246578776,1927432.4646837346,-0.09196940666042291,1.0,强牛,0.8588945628527404,沪深300高于MA50 102.18%，中期趋势向上；MA50斜率加速（1.22倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2024-12-03,1748392.5445287349,1049932.344528735,698460.2,355607.7,342852.5,2,3951.8912,1.0,"{'511010.SH': 0.19609583732949007, '512980.SH': 0.20339122419207709}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.203, 'market_value': 342852.5}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.837, 'market_value': 355607.7}}",-0.001014245695576288,0.7483925445287349,0.07805758246296834,1927432.4646837346,-0.09289037278116913,1.0,强牛,0.8786523844388042,沪深300高于MA50 102.57%，中期趋势向上；MA50斜率加速（1.26倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-12-04,1742718.4445287348,1049932.344528735,692786.1,349631.1,343155.0,2,3930.5568,1.0,"{'511010.SH': 0.19690788324260597, '512980.SH': 0.2006239740548262}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.203, 'market_value': 343155.0}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.837, 'market_value': 349631.1}}",-0.003245323836318148,0.7427184445287347,0.07223765713524233,1927432.4646837346,-0.0958342372765361,1.0,强牛,0.8631242237806261,沪深300高于MA50 102.26%，中期趋势向上；MA50斜率加速（1.29倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2024-12-05,1759869.4445287348,1049932.344528735,709937.1,366707.1,343230.0,2,3921.5881,1.0,"{'511010.SH': 0.1950315127449193, '512980.SH': 0.2083717636782985}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.259, 'market_value': 343230.0}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.837, 'market_value': 366707.1}}",0.009841520903072665,0.7598694445287348,0.0697910373902868,1927432.4646837346,-0.0869358710228504,1.0,强牛,0.7156083002305129,沪深300高于MA50 101.31%，中期趋势向上；MA50斜率加速（1.13倍）；波动率适中；市场宽度高（88% 行业ETF站上MA50）
2024-12-06,1770434.4445287348,1049932.344528735,720502.1,377379.6,343122.5,2,3973.1405,1.0,"{'511010.SH': 0.19380695007396023, '512980.SH': 0.21315649453513272}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.29, 'market_value': 343122.5}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.867, 'market_value': 377379.6}}",0.006003286228331017,0.7704344445287348,0.08385429290556123,1927432.4646837346,-0.08145448571177877,1.0,强牛,0.6852164383671171,沪深300高于MA50 100.70%，中期趋势向上；MA50斜率加速（1.14倍）；波动率适中；市场宽度高（81% 行业ETF站上MA50）
2024-12-09,1767049.244528735,1049932.344528735,717116.9,373964.4,343152.5,2,3966.5708,1.0,"{'511010.SH': 0.19419521049710042, '512980.SH': 0.2116321325836818}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.29, 'market_value': 343152.5}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.883, 'market_value': 373964.4}}",-0.0019120730566789534,0.7670492445287351,0.08206210922917179,1927432.4646837346,-0.08321081184098257,1.0,强牛,0.7312592590749449,沪深300高于MA50 101.63%，中期趋势向上；MA50斜率加速（0.89倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2024-12-10,1765150.9445287348,1049932.344528735,715218.6,370976.1,344242.5,2,3995.6369,1.0,"{'511010.SH': 0.19502156519079272, '512980.SH': 0.21016678553745116}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.29, 'market_value': 344242.5}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.899, 'market_value': 370976.1}}",-0.0010742767955550514,0.7651509445287348,0.08999120644157133,1927432.4646837346,-0.08419569719223755,1.0,强牛,0.7033705365586345,沪深300高于MA50 101.07%，中期趋势向上；MA50斜率加速（0.99倍）；波动率适中；市场宽度高（81% 行业ETF站上MA50）
2024-12-11,1765600.344528735,1049932.344528735,715668.0,371403.0,344265.0,2,3988.8308,1.0,"{'511010.SH': 0.19498466969991982, '512980.SH': 0.2103550790250514}","{'511010.SH': {'shares': 2500, 'cost': 136.563, 'entry_date': '2024-11-21', 'high_water': 137.674, 'market_value': 344265.0}, '512980.SH': {'shares': 426900, 'cost': 0.815, 'entry_date': '2024-11-28', 'high_water': 0.899, 'market_value': 371403.0}}",0.00025459579045805647,0.7656003445287349,0.08813453394208537,1927432.4646837346,-0.08396253727185927,3.0,震荡,0.65,沪深300高于MA20但接近MA50（相对MA50: 101.48%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
