date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2025-03-14,1708216.5242444696,305017.2242444694,1403199.3,1403199.3,0.0,4,4006.5567,1.0,"{'159530.SZ': 0.22345200071684398, '512480.SH': 0.20120452830300078, '516160.SH': 0.1857592380686908, '159928.SZ': 0.21102535590998106}","{'159530.SZ': {'shares': 267300, 'cost': 1.221, 'entry_date': '2025-01-23', 'high_water': 1.491, 'market_value': 381704.39999999997}, '512480.SH': {'shares': 307700, 'cost': 1.095, 'entry_date': '2025-02-13', 'high_water': 1.171, 'market_value': 343700.9}, '516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 317316.99999999994}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.822, 'market_value': 360477.0}}",0.02081987471755209,0.7082165242444696,0.09297007721336281,1872539.5823139115,-0.08775411725416596,4.0,熊市,0.5093216470203216,沪深300低于MA50 100.81%，中期趋势向下；MA50斜率向下（-0.1268）；市场宽度高（81% 行业ETF站上MA50）
2025-03-17,1707539.7242444693,305017.2242444694,1402522.5,1402522.5,0.0,4,3996.7876,1.0,"{'159530.SZ': 0.22369710910767246, '512480.SH': 0.20020307296292014, '516160.SH': 0.18611133637937052, '159928.SZ': 0.21135883099861003}","{'159530.SZ': {'shares': 267300, 'cost': 1.221, 'entry_date': '2025-01-23', 'high_water': 1.491, 'market_value': 381971.7}, '512480.SH': {'shares': 307700, 'cost': 1.095, 'entry_date': '2025-02-13', 'high_water': 1.171, 'market_value': 341854.7}, '516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 317792.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 360903.6}}",-0.0003962027005327551,0.7075397242444692,0.09030511206228797,1872539.5823139115,-0.08811555153645971,4.0,熊市,0.38748539433636375,沪深300低于MA50 103.25%，中期趋势向下；MA50斜率向下（-1.4422）；市场宽度高（88% 行业ETF站上MA50）
2025-03-18,1711658.6242444692,305017.2242444694,1406641.4,1406641.4,0.0,4,4007.7229,1.0,"{'159530.SZ': 0.2255012737544983, '512480.SH': 0.20115944565288663, '516160.SH': 0.1860338828605817, '159928.SZ': 0.20910559788636923}","{'159530.SZ': {'shares': 267300, 'cost': 1.221, 'entry_date': '2025-01-23', 'high_water': 1.491, 'market_value': 385981.2}, '512480.SH': {'shares': 307700, 'cost': 1.095, 'entry_date': '2025-02-13', 'high_water': 1.171, 'market_value': 344316.3}, '516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 318426.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 357917.39999999997}}",0.0024121839987192306,0.7116586242444691,0.09328821116215891,1872539.5823139115,-0.08591591846119508,4.0,熊市,0.40032007905991207,沪深300低于MA50 102.99%，中期趋势向下；MA50斜率向下（0.4186）；市场宽度高（88% 行业ETF站上MA50）
2025-03-19,1703297.0242444691,305017.2242444694,1398279.7999999998,1398279.7999999998,0.0,4,4010.168,1.0,"{'159530.SZ': 0.22566668909111617, '512480.SH': 0.1996178559349139, '516160.SH': 0.18676102609942838, '159928.SZ': 0.20887983418970343}","{'159530.SZ': {'shares': 267300, 'cost': 1.221, 'entry_date': '2025-01-23', 'high_water': 1.491, 'market_value': 384377.39999999997}, '512480.SH': {'shares': 307700, 'cost': 1.095, 'entry_date': '2025-02-13', 'high_water': 1.171, 'market_value': 340008.5}, '516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 318109.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 355784.39999999997}}",-0.004885086244163284,0.7032970242444692,0.09395522309681947,1872539.5823139115,-0.09038129803392891,4.0,熊市,0.3869407053320423,沪深300低于MA50 103.26%，中期趋势向下；MA50斜率向下（0.1861）；市场宽度高（94% 行业ETF站上MA50）
2025-03-20,1687503.6092210966,17616.15621214197,1669887.4530089546,1340428.6530089546,329458.80000000005,5,3974.9918,1.0,"{'516160.SH': 0.18700611855026472, '159928.SZ': 0.20830675447399535, '512400.SH': 0.19971747092411576, '159865.SZ': 0.19929604782014798, '518880.SH': 0.19523442687750386}","{'516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 315573.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 351518.39999999997}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 337023.95300895476}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.575, 'market_value': 336312.8}, '518880.SH': {'shares': 48400, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 329458.80000000005}}",-0.009272261266573878,0.6875036092210967,0.0843593189554721,1872539.5823139115,-0.0988155202915201,4.0,熊市,0.3840865744879157,沪深300低于MA50 103.32%，中期趋势向下；MA50斜率向下（0.5338）；市场宽度高（88% 行业ETF站上MA50）
2025-03-21,1666435.860821619,17616.15621214197,1648819.704609477,1320958.104609477,327861.6,5,3914.6956,1.0,"{'516160.SH': 0.18651692951851995, '159928.SZ': 0.20863629268550454, '512400.SH': 0.19749233219646004, '159865.SZ': 0.2000390821136339, '518880.SH': 0.19674420582761057}","{'516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 310818.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 347679.0}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 329108.304609477}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.575, 'market_value': 333352.3}, '518880.SH': {'shares': 48400, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 327861.6}}",-0.012484564942176313,0.666435860821619,0.0679107953716993,1872539.5823139115,-0.11006641645332199,4.0,熊市,0.4304580232213223,沪深300低于MA50 102.39%，中期趋势向下；MA50斜率向下（0.2223）；市场宽度高（94% 行业ETF站上MA50）
2025-03-24,1673723.569144267,17616.15621214197,1656107.412932125,1327955.412932125,328152.0,5,3934.8486,1.0,"{'516160.SH': 0.18494720735650838, '159928.SZ': 0.20849249328454753, '512400.SH': 0.20045228442571236, '159865.SZ': 0.19952183631538237, '518880.SH': 0.1960610497752481}","{'516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 309550.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 348958.8}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 335501.712932125}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.575, 'market_value': 333944.39999999997}, '518880.SH': {'shares': 48400, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 328152.0}}",0.004373230613901269,0.6737235691442669,0.07340844026115789,1872539.5823139115,-0.10617453166141683,4.0,熊市,0.5105639944870616,沪深300低于MA50 100.79%，中期趋势向下；MA50斜率向下（0.8016）；市场宽度高（81% 行业ETF站上MA50）
2025-03-25,1680296.1651750172,17616.15621214197,1662680.0089628752,1334818.4089628751,327861.6,5,3932.2951,1.0,"{'516160.SH': 0.1857330311573338, '159928.SZ': 0.20742307649300465, '512400.SH': 0.2000305755193261, '159865.SZ': 0.20120804118170746, '518880.SH': 0.19512131658400256}","{'516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 312086.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 348532.19999999995}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 336110.6089628753}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.575, 'market_value': 338089.1}, '518880.SH': {'shares': 48400, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 327861.6}}",0.003926930439362097,0.6802961651750172,0.07271185730947671,1872539.5823139115,-0.102664541222321,4.0,熊市,0.4887823834873478,沪深300低于MA50 101.22%，中期趋势向下；MA50斜率向下（1.8860）；市场宽度高（81% 行业ETF站上MA50）
2025-03-26,1686892.629067468,17616.15621214197,1669276.472855326,1340398.472855326,328878.0,5,3919.3566,1.0,"{'516160.SH': 0.18575841437710572, '159928.SZ': 0.2076235285903262, '512400.SH': 0.19798502115689093, '159865.SZ': 0.2032292358699307, '518880.SH': 0.19496083765675545}","{'516160.SH': {'shares': 158500, 'cost': 2.012, 'entry_date': '2025-02-27', 'high_water': 2.012, 'market_value': 313354.5}, '159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 350238.6}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 333979.472855326}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.575, 'market_value': 342825.89999999997}, '518880.SH': {'shares': 48400, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 328878.0}}",0.00392577453258891,0.686892629067468,0.06918229454451574,1872539.5823139115,-0.09914180453106265,4.0,熊市,0.4963135097121524,沪深300低于MA50 101.07%，中期趋势向下；MA50斜率向下（3.1937）；市场宽度高（62% 行业ETF站上MA50）
2025-03-27,1687948.2496288852,360.68704725126736,1687587.562581634,1364017.562581634,323570.0,5,3932.4117,1.0,"{'159928.SZ': 0.20901008077562017, '512400.SH': 0.19587718092601455, '159865.SZ': 0.2031021389875988, '518880.SH': 0.19169426555058225, '512800.SH': 0.20010265004841732}","{'159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 352798.19999999995}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 330630.54468630673}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.576, 'market_value': 342825.89999999997}, '518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.82, 'market_value': 323570.0}, '512800.SH': {'shares': 443300, 'cost': 0.75842656162071, 'entry_date': '2025-03-27', 'high_water': 0.75842656162071, 'market_value': 337762.9178953274}}",0.0006257781575587096,0.6879482496288851,0.07274366524844922,1872539.5823139115,-0.09857806714928045,4.0,熊市,0.5161311868830415,沪深300低于MA50 100.68%，中期趋势向下；MA50斜率向下（3.2665）；市场宽度高（69% 行业ETF站上MA50）
2025-03-28,1686933.9506981045,360.68704725126736,1686573.2636508532,1357018.2636508532,329555.0,5,3915.1662,1.0,"{'159928.SZ': 0.20761844282940695, '512400.SH': 0.1959949555520427, '159865.SZ': 0.20111830689020066, '518880.SH': 0.19535738187237273, '512800.SH': 0.19969710066309176}","{'159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 350238.6}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 330630.54468630673}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.579, 'market_value': 339273.3}, '518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.912, 'market_value': 329555.0}, '512800.SH': {'shares': 443300, 'cost': 0.75842656162071, 'entry_date': '2025-03-27', 'high_water': 0.76192853123241, 'market_value': 336875.81896454643}}",-0.0006009064146390575,0.6869339506981045,0.0680391728681009,1872539.5823139115,-0.09911973737102676,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.94%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（69% 行业ETF站上MA50）
2025-03-31,1680241.5922232808,360.68704725126736,1679880.9051760295,1346810.9051760295,333070.0,5,3887.3056,1.0,"{'159928.SZ': 0.20616035313210385, '512400.SH': 0.19514486134945944, '159865.SZ': 0.1991002374589146, '518880.SH': 0.1982274463038882, '512800.SH': 0.20115243795435644}","{'159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 346399.2}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 327890.5125480071}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.579, 'market_value': 334536.49999999994}, '518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 6.942, 'market_value': 333070.0}, '512800.SH': {'shares': 443300, 'cost': 0.75842656162071, 'entry_date': '2025-03-27', 'high_water': 0.76543050084412, 'market_value': 337984.6926280226}}",-0.003967172794201113,0.6802415922232807,0.06043893046214399,1872539.5823139115,-0.10269368503976115,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.43%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2025-04-01,1686769.063675134,360.68704725126736,1686408.3766278827,1351248.3766278827,335160.0,5,3887.6841,1.0,"{'159928.SZ': 0.2068800095489588, '512400.SH': 0.19493116377040912, '159865.SZ': 0.2000848884818063, '518880.SH': 0.1986993994718833, '512800.SH': 0.19919070563323768}","{'159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 348958.8}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 328803.8565941172}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.579, 'market_value': 337497.0}, '518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.065, 'market_value': 335160.0}, '512800.SH': {'shares': 443300, 'cost': 0.75842656162071, 'entry_date': '2025-03-27', 'high_water': 0.76543050084412, 'market_value': 335988.72003376554}}",0.003884841014568652,0.686769063675134,0.060542183505892355,1872539.5823139115,-0.09920779266477213,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.63%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2025-04-02,1683740.907031157,360.68704725126736,1683380.2199839058,1349502.7199839058,333877.5,5,3884.3858,1.0,"{'159928.SZ': 0.20649198374175173, '512400.SH': 0.19329276081968796, '159865.SZ': 0.2004447350483923, '518880.SH': 0.19829505751493967, '512800.SH': 0.20126124520922936}","{'159928.SZ': {'shares': 426600, 'cost': 0.792, 'entry_date': '2025-03-06', 'high_water': 0.857, 'market_value': 347679.0}, '512400.SH': {'shares': 307400, 'cost': 1.1072637644046, 'entry_date': '2025-03-20', 'high_water': 1.1072637644046, 'market_value': 325454.9284250979}, '159865.SZ': {'shares': 592100, 'cost': 0.575, 'entry_date': '2025-03-20', 'high_water': 0.579, 'market_value': 337497.0}, '518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.07, 'market_value': 333877.5}, '512800.SH': {'shares': 443300, 'cost': 0.75842656162071, 'entry_date': '2025-03-27', 'high_water': 0.76543050084412, 'market_value': 338871.79155880795}}",-0.001795240800408826,0.6837409070311571,0.05964242257010599,1872539.5823139115,-0.10082493158807063,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.56%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2025-04-03,1680850.9594606087,1006705.1594606085,674145.8,337180.8,336965.0,2,3861.5034,1.0,"{'518880.SH': 0.2004728605492383, '159697.SZ': 0.2006012478989824}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.135, 'market_value': 336965.0}, '159697.SZ': {'shares': 339900, 'cost': 0.99, 'entry_date': '2025-04-03', 'high_water': 0.99, 'market_value': 337180.8}}",-0.0017163849607028103,0.6808509594606087,0.05340021002514761,1872539.5823139115,-0.10236826215253178,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.44%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2025-04-07,1636893.3594606086,1006705.1594606085,630188.2,303530.7,326657.5,2,3589.4406,1.0,"{'518880.SH': 0.1995594264660226, '159697.SZ': 0.1854309556854821}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.135, 'market_value': 326657.5}, '159697.SZ': {'shares': 339900, 'cost': 0.99, 'entry_date': '2025-04-03', 'high_water': 0.99, 'market_value': 303530.7}}",-0.026151991497274873,0.6368933594606085,-0.020817259435070845,1872539.5823139115,-0.1258431197284028,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 98.82%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度低（25% 行业ETF站上MA50）
2025-04-08,1639082.3002506085,1310144.8002506085,328937.5,0.0,328937.5,1,3650.759,1.0,{'518880.SH': 0.20068394366146647},"{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.135, 'market_value': 328937.5}}",0.0013372531431865564,0.6390823002506085,-0.004089884434337665,1872539.5823139115,-0.12467415069262146,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 91.96%）；MA50斜率仍为正但接近0；市场宽度低（12% 行业ETF站上MA50）
2025-04-09,1643214.8002506085,1310144.8002506085,333070.0,0.0,333070.0,1,3686.7943,1.0,{'518880.SH': 0.20269413344451567},"{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.135, 'market_value': 333070.0}}",0.0025212278842667857,0.6432148002506084,0.005740378200759233,1872539.5823139115,-0.12246725475352818,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 93.61%）；MA50斜率接近0或微负；市场宽度低（12% 行业ETF站上MA50）
2025-04-10,1650840.6876906084,991674.0876906085,659166.6,0.0,659166.6,2,3735.1151,1.0,"{'518880.SH': 0.2061313381341709, '511010.SH': 0.19316012888323122}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.135, 'market_value': 340290.0}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.424, 'market_value': 318876.6}}",0.004640834198205157,0.6508406876906085,0.01892206823075715,1872539.5823139115,-0.11839477077934345,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 94.60%）；MA50斜率接近0或微负；市场宽度低（12% 行业ETF站上MA50）
2025-04-11,1656126.2876906083,991674.0876906085,664452.2,0.0,664452.2,2,3750.5167,1.0,"{'518880.SH': 0.20859973213862723, '511010.SH': 0.1926089226231711}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.34, 'market_value': 345467.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318984.7}}",0.0032017626167148983,0.6561262876906082,0.02312355324685811,1872539.5823139115,-0.1155720801137243,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 95.89%）；MA50斜率接近0或微负；市场宽度低（12% 行业ETF站上MA50）
2025-04-14,1658410.6876906087,991674.0876906085,666736.6000000001,0.0,666736.6000000001,2,3759.1422,1.0,"{'518880.SH': 0.20985905516844364, '511010.SH': 0.19217441274682445}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.34, 'market_value': 348032.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318704.10000000003}}",0.0013793634078387296,0.6584106876906086,0.02547654962427215,1872539.5823139115,-0.11435213260416217,4.0,熊市,0.9346746037135809,沪深300低于MA50 96.31%，中期趋势向下；MA50斜率向下（-1.9500）；市场宽度低（12% 行业ETF站上MA50）
2025-04-15,1658322.5876906086,991674.0876906085,666648.5,0.0,666648.5,2,3761.2348,1.0,"{'518880.SH': 0.20981291733144644, '511010.SH': 0.19218878303035064}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.34, 'market_value': 347937.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318711.0}}",-5.312315016658964e-05,0.6583225876906085,0.02604740119454374,1872539.5823139115,-0.11439918100881658,4.0,熊市,0.9224944591835902,沪深300低于MA50 96.55%，中期趋势向下；MA50斜率向下（-0.9300）；市场宽度低（12% 行业ETF站上MA50）
2025-04-16,1667048.9876906085,991674.0876906085,675374.8999999999,0.0,675374.8999999999,2,3772.8204,1.0,"{'518880.SH': 0.2137864589652621, '511010.SH': 0.19134554674478507}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.44, 'market_value': 356392.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318982.39999999997}}",0.005262184851593021,0.6670489876906085,0.02920789911700239,1872539.5823139115,-0.10973898579456287,4.0,熊市,0.9180292368412044,沪深300低于MA50 96.64%，中期趋势向下；MA50斜率向下（-0.8920）；市场宽度低（19% 行业ETF站上MA50）
2025-04-17,1671957.1472406085,656772.1472406085,1015185.0,337067.5,678117.5,3,3772.2221,1.0,"{'518880.SH': 0.2149202810568735, '511010.SH': 0.1906627813554392, '159865.SZ': 0.20160056168682008}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.655, 'market_value': 359337.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318780.0}, '159865.SZ': {'shares': 566500, 'cost': 0.591, 'entry_date': '2025-04-17', 'high_water': 0.591, 'market_value': 337067.5}}",0.002944220347597115,0.6719571472406085,0.029044685653132785,1872539.5823139115,-0.10711786120186673,4.0,熊市,0.9020428759644725,沪深300低于MA50 96.96%，中期趋势向下；MA50斜率向下（-1.4326）；市场宽度低（19% 行业ETF站上MA50）
2025-04-18,1669277.4472406085,656772.1472406085,1012505.3,333668.5,678836.8,3,3772.523,1.0,"{'518880.SH': 0.21577749139031058, '511010.SH': 0.19088756067886348, '159865.SZ': 0.19988798180408487}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.655, 'market_value': 360192.5}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318644.3}, '159865.SZ': {'shares': 566500, 'cost': 0.591, 'entry_date': '2025-04-17', 'high_water': 0.594, 'market_value': 333668.5}}",-0.001602732465017187,0.6692774472406084,0.029126769776947503,1872539.5823139115,-0.10854891239315242,4.0,熊市,0.9022420058744027,沪深300低于MA50 96.96%，中期趋势向下；MA50斜率向下（-0.8852）；市场宽度低（19% 行业ETF站上MA50）
2025-04-21,1676836.5472406084,656772.1472406085,1020064.4,334801.5,685262.9,3,3784.8806,1.0,"{'518880.SH': 0.21879890476132088, '511010.SH': 0.18986519617783407, '159865.SZ': 0.19966257328476483}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.684, 'market_value': 366890.0}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318372.9}, '159865.SZ': {'shares': 566500, 'cost': 0.591, 'entry_date': '2025-04-17', 'high_water': 0.594, 'market_value': 334801.5}}",0.004528366457292821,0.6768365472406084,0.03249786571730251,1872539.5823139115,-0.10451209518971631,4.0,熊市,0.9001024685502677,沪深300低于MA50 97.00%，中期趋势向下；MA50斜率向下（-0.4573）；市场宽度低（19% 行业ETF站上MA50）
2025-04-22,1693174.3472406084,656772.1472406085,1036402.2,338767.0,697635.2,3,3783.9522,1.0,"{'518880.SH': 0.2239255518003201, '511010.SH': 0.18810242460798451, '159865.SZ': 0.20007803718033743}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.871, 'market_value': 379145.0}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318490.19999999995}, '159865.SZ': {'shares': 566500, 'cost': 0.591, 'entry_date': '2025-04-17', 'high_water': 0.594, 'market_value': 338767.0}}",0.009743227523806963,0.6931743472406084,0.03224460250510708,1872539.5823139115,-0.09578715278833258,4.0,熊市,0.8815163571999804,沪深300低于MA50 97.37%，中期趋势向下；MA50斜率向下（-1.4062）；市场宽度低（25% 行业ETF站上MA50）
2025-04-23,1663184.6472406085,656772.1472406085,1006412.5,331969.0,674443.5,3,3786.8824,1.0,"{'518880.SH': 0.21419750392180134, '511010.SH': 0.19131579919759073, '159865.SZ': 0.1995984033106427}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.871, 'market_value': 356250.0}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 318193.5}, '159865.SZ': {'shares': 566500, 'cost': 0.591, 'entry_date': '2025-04-17', 'high_water': 0.596, 'market_value': 331969.0}}",-0.017712115736264633,0.6631846472406084,0.033043947468888835,1872539.5823139115,-0.11180267538836298,4.0,熊市,0.879775996334645,沪深300低于MA50 97.40%，中期趋势向下；MA50斜率向下（-2.1564）；市场宽度低（25% 行业ETF站上MA50）
2025-04-24,1670409.5497536904,653864.5797480645,1016544.9700056259,338477.8700056257,678067.1000000001,3,3784.3574,1.0,"{'518880.SH': 0.21560281432365197, '511010.SH': 0.19032583958040655, '512800.SH': 0.20263166602198596}","{'518880.SH': {'shares': 47500, 'cost': 6.82, 'entry_date': '2025-03-20', 'high_water': 7.871, 'market_value': 360145.0}, '511010.SH': {'shares': 2300, 'cost': 138.424, 'entry_date': '2025-04-10', 'high_water': 138.73, 'market_value': 317922.10000000003}, '512800.SH': {'shares': 436500, 'cost': 0.76543050084412, 'entry_date': '2025-04-24', 'high_water': 0.76543050084412, 'market_value': 338477.8700056257}}",0.004344017078962814,0.6704095497536904,0.032355139184966575,1872539.5823139115,-0.10794433104076098,4.0,熊市,0.8735881683596639,沪深300低于MA50 97.53%，中期趋势向下；MA50斜率向下（-2.3422）；市场宽度低（19% 行业ETF站上MA50）
