date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2025-07-16,1813466.721817428,7958.2572511176695,1805508.4645663104,1805508.4645663104,0.0,4,4007.2019,1.0,"{'512800.SH': 0.25835511308994863, '512000.SH': 0.23617604604884454, '512400.SH': 0.23056230044071827, '515880.SH': 0.27051811842444445}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 468518.4}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.567, 'market_value': 428297.4}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.1656971830986, 'market_value': 418117.0591549143}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.5271664556962, 'market_value': 490575.60541139607}}",-0.0036842478533105627,0.8134667218174281,0.09314608477961484,2021506.697637296,-0.10291332502782294,2.0,弱牛,0.8986820653009945,沪深300高于MA50 102.97%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.56%）；市场宽度高（94% 行业ETF站上MA50）
2025-07-17,1835098.4727306978,7958.2572511176695,1827140.2154795802,1827140.2154795802,0.0,4,4034.491,1.0,"{'512800.SH': 0.2544412776417375, '512000.SH': 0.23486655152551592, '512400.SH': 0.22863287023588716, '515880.SH': 0.2777226083869446}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 466924.8}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.567, 'market_value': 431003.25}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.1656971830986, 'market_value': 419563.83098591235}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.5271664556962, 'market_value': 509648.3344936678}}",0.011928396949898668,0.8350984727306978,0.10059042463734924,2021506.697637296,-0.09221251907029004,2.0,弱牛,0.8782649482214236,沪深300高于MA50 102.57%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.57%）；市场宽度高（94% 行业ETF站上MA50）
2025-07-18,1848320.5654357353,7958.2572511176695,1840362.3081846177,1840362.3081846177,0.0,4,4058.5486,1.0,"{'512800.SH': 0.2537706979900552, '512000.SH': 0.2340229601340977, '512400.SH': 0.23267226194563445, '515880.SH': 0.27522841055665276}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 469049.6}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.567, 'market_value': 432549.45}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.1656971830986, 'market_value': 430052.9267605666}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 508710.3314240511}}",0.007205113459313406,0.8483205654357353,0.10715322628934354,2021506.697637296,-0.08567180727324718,2.0,弱牛,0.9078322458362301,沪深300高于MA50 103.16%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.53%）；市场宽度高（94% 行业ETF站上MA50）
2025-07-21,1866698.7821383707,7958.2572511176695,1858740.524887253,1858740.524887253,0.0,4,4085.6072,1.0,"{'512800.SH': 0.25041854876259806, '512000.SH': 0.23482508490087345, '512400.SH': 0.2369693983606883, '515880.SH': 0.2735236892255315}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 467456.0}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.567, 'market_value': 438347.69999999995}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.1835243277849, 'market_value': 442350.4873239593}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 510586.33756329387}}",0.00994319764997198,0.8666987821383707,0.11453468681660506,2021506.697637296,-0.07658046133602343,2.0,弱牛,0.9331374537207496,沪深300高于MA50 103.66%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.53%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-22,1868554.0363940012,7958.2572511176695,1860595.7791428836,1860595.7791428836,0.0,4,4118.9582,1.0,"{'512800.SH': 0.2464742207235204, '512000.SH': 0.23500567361029076, '512400.SH': 0.24234759834533984, '515880.SH': 0.2719134615046115}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 460550.4}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.567, 'market_value': 439120.8}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2142266325224, 'market_value': 452839.5830985769}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 508084.99604430667}}",0.0009938691091366803,0.8685540363940012,0.12363268486693668,2021506.697637296,-0.075662703181772,2.0,弱牛,0.95,沪深300高于MA50 104.23%，但趋势强度减弱；MA50斜率减速（0.80倍）；波动率low（0.54%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-23,1872016.4008458008,7958.2572511176695,1864058.1435946831,1864058.1435946831,0.0,4,4119.7685,1.0,"{'512800.SH': 0.24743714840891218, '512000.SH': 0.23663590756996208, '512400.SH': 0.24093331559813974, '515880.SH': 0.27074245987151296}","{'512800.SH': {'shares': 531200, 'cost': 0.80945526167698, 'entry_date': '2025-05-15', 'high_water': 0.906, 'market_value': 463206.4}, '512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5695, 'market_value': 442986.3}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.249880921895, 'market_value': 451031.11830987496}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 506834.3252848083}}",0.0018529645835030362,0.8720164008458007,0.12385373094711971,2021506.697637296,-0.07394993890755697,2.0,弱牛,0.8977455520026782,沪深300高于MA50 104.95%，但趋势强度减弱；波动率low（0.51%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-24,1909310.970522236,2755.656451117713,1906555.3140711184,1906555.3140711184,0.0,4,4149.0368,1.0,"{'512000.SH': 0.23869472130846503, '512400.SH': 0.24399405689793321, '515880.SH': 0.26692788255140465, '512480.SH': 0.2489400665151966}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.572, 'market_value': 455742.45}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.249880921895, 'market_value': 465860.52957745054}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 509648.3344936678}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.044, 'market_value': 475304.0}}",0.019922138320788818,0.909310970522236,0.13183798738130514,2021506.697637296,-0.055501041498498375,2.0,弱牛,0.8928060947488485,沪深300高于MA50 104.86%，但趋势强度减弱；波动率low（0.43%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-25,1917942.2382121084,2755.656451117713,1915186.5817609907,1915186.5817609907,0.0,4,4127.1634,1.0,"{'512000.SH': 0.23681435287821723, '512400.SH': 0.24289601652014417, '515880.SH': 0.26588965612380583, '512480.SH': 0.252963196875142}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5905, 'market_value': 454196.25}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 465860.52957745054}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 509961.00218354}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.061, 'market_value': 485168.80000000005}}",0.0045206191255013906,0.9179422382121083,0.12587102535455563,2021506.697637296,-0.05123132144268041,2.0,弱牛,0.9245265500851145,沪深300高于MA50 105.49%，但趋势强度减弱；MA50斜率减速（0.99倍）；波动率low（0.43%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-28,1929507.2142314597,2755.656451117713,1926751.557780342,1926751.557780342,0.0,4,4135.8242,1.0,"{'512000.SH': 0.23739830907159898, '512400.SH': 0.2403154382688658, '515880.SH': 0.26964347793672405, '512480.SH': 0.2512146088000342}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5905, 'market_value': 458061.75}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 463690.37183097156}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.54682689873418, 'market_value': 520279.0359493705}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.084, 'market_value': 484720.39999999997}}",0.006029887547672974,0.9295072142314598,0.12823365140817655,2021506.697637296,-0.04551035300222546,2.0,弱牛,0.8908575915530097,沪深300高于MA50 104.82%，但趋势强度减弱；波动率low（0.42%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-29,1958642.923649379,2755.656451117713,1955887.2671982613,1955887.2671982613,0.0,4,4152.0247,1.0,"{'512000.SH': 0.2344589687355418, '512400.SH': 0.23618664095026357, '515880.SH': 0.2768068480957917, '512480.SH': 0.2511406209170034}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5905, 'market_value': 459221.39999999997}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 462605.2929577504}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.55515759493671, 'market_value': 542165.774240511}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.084, 'market_value': 491894.8}}",0.015100077990392258,0.958642923649379,0.13265307263735693,2021506.697637296,-0.03109748489153716,2.0,弱牛,0.95,沪深300高于MA50 104.91%，但趋势强度减弱；波动率low（0.42%）；市场宽度高（100% 行业ETF站上MA50）
2025-07-30,1946570.036126653,2755.656451117713,1943814.3796755353,1943814.3796755353,0.0,4,4151.2379,1.0,"{'512000.SH': 0.23253725352759333, '512400.SH': 0.2361650188608367, '515880.SH': 0.27948739078625506, '512480.SH': 0.2503946896099693}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 452650.05}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 459711.7492957906}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.57481803797468, 'market_value': 544041.7803797445}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 487410.8}}",-0.006163904291565103,0.9465700361266529,0.1324384372481333,2021506.697637296,-0.03706970726252247,2.0,弱牛,0.95,沪深300高于MA50 105.17%，但趋势强度减弱；波动率low（0.42%）；市场宽度高（94% 行业ETF站上MA50）
2025-07-31,1919012.6588000413,2755.656451117713,1916257.0023489236,1916257.0023489236,0.0,4,4075.5912,1.0,"{'512000.SH': 0.23084073883962775, '512400.SH': 0.23164028805750397, '515880.SH': 0.2851301969110667, '512480.SH': 0.2509528000201588}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 442986.3}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 444520.64507043816}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.58948006329114, 'market_value': 547168.4572784855}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 481581.60000000003}}",-0.014156889716357757,0.9190126588000413,0.11180236849115377,2021506.697637296,-0.050701805221347075,2.0,弱牛,0.95,沪深300高于MA50 105.02%，但趋势强度减弱；波动率low（0.42%）；市场宽度高（100% 行业ETF站上MA50）
2025-08-01,1901634.1663847151,2755.656451117713,1898878.5099335974,1898878.5099335974,0.0,4,4054.9286,1.0,"{'512000.SH': 0.23132414624012707, '512400.SH': 0.23280617697533293, '515880.SH': 0.28329656627704347, '512480.SH': 0.2511240113590748}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 439893.89999999997}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 442712.1802816997}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.58948006329114, 'market_value': 538726.4296518977}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 477546.0}}",-0.009055955069203647,0.9016341663847152,0.10616570708625517,2021506.697637296,-0.05929860702053868,1.0,强牛,0.9009348525354458,沪深300高于MA50 103.02%，中期趋势向上；MA50斜率加速（1.48倍）；波动率适中；市场宽度高（81% 行业ETF站上MA50）
2025-08-04,1921265.9630859862,2755.656451117713,1918510.3066348685,1918510.3066348685,0.0,4,4070.7023,1.0,"{'512000.SH': 0.23016761265561894, '512400.SH': 0.2343807369964864, '515880.SH': 0.282191942530263, '512480.SH': 0.2518254157914036}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 442213.19999999995}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 450307.7323943577}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.58948006329114, 'market_value': 542165.774240511}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 483823.6}}",0.010323645340572618,0.9212659630859863,0.1104686992558006,2021506.697637296,-0.04958713946803618,1.0,强牛,0.7711683606233948,沪深300高于MA50 102.42%，中期趋势向上；MA50斜率加速（0.81倍）；波动率适中；市场宽度高（88% 行业ETF站上MA50）
2025-08-05,1936756.326260792,2755.656451117713,1934000.6698096744,1934000.6698096744,0.0,4,4103.45,1.0,"{'512000.SH': 0.22992340025538027, '512400.SH': 0.23343989693116246, '515880.SH': 0.2849395482249575, '512480.SH': 0.25027433416769973}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 445305.6}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 452116.19718309614}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.58948006329114, 'market_value': 551858.4726265784}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 484720.39999999997}}",0.008062581377294098,0.9367563262607921,0.11940211986546267,2021506.697637296,-0.04192435843797045,1.0,强牛,0.8862005866768977,沪深300高于MA50 102.72%，中期趋势向上；MA50斜率加速（0.71倍）；波动率适中；市场宽度高（88% 行业ETF站上MA50）
2025-08-06,1948788.2307388568,2755.656451117713,1946032.5742877391,1946032.5742877391,0.0,4,4113.4852,1.0,"{'512000.SH': 0.22929725916426646, '512400.SH': 0.23459701335439673, '515880.SH': 0.28366164520945364, '512480.SH': 0.2510300464071074}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 446851.8}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 457179.89859153476}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.58948006329114, 'market_value': 552796.4756962045}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 489204.39999999997}}",0.006212399729858653,0.9487882307388569,0.12213967586182539,2021506.697637296,-0.03597240958114627,1.0,强牛,0.8211689524647796,沪深300高于MA50 103.42%，中期趋势向上；MA50斜率加速（1.04倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-07,1955751.4048813106,2755.656451117713,1952995.748430193,1952995.748430193,0.0,4,4114.666,1.0,"{'512000.SH': 0.2284808789525672, '512400.SH': 0.23690571190020407, '515880.SH': 0.28169248309469863, '512480.SH': 0.2515119246609217}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 446851.8}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 463328.67887323117}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.59147943037975, 'market_value': 550920.4695569617}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 491894.8}}",0.003573078917771255,0.9557514048813107,0.12246179262287704,2021506.697637296,-0.03252786292167081,1.0,强牛,0.8266631092877268,沪深300高于MA50 103.53%，中期趋势向上；MA50斜率加速（1.15倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-08,1948881.9275850109,2755.656451117713,1946126.2711338932,1946126.2711338932,0.0,4,4104.9669,1.0,"{'512000.SH': 0.22730279024596106, '512400.SH': 0.2407102039159959, '515880.SH': 0.2830062699694503, '512480.SH': 0.24756676798674565}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 442986.3}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2696888604353, 'market_value': 469115.7661971871}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.59147943037975, 'market_value': 551545.8049367062}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 482478.4}}",-0.0035124491175895223,0.9488819275850109,0.11981592314700018,2021506.697637296,-0.035926059575844,1.0,强牛,0.9209017157841873,沪深300高于MA50 103.42%，中期趋势向上；MA50斜率加速（1.32倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-11,1973116.1757722902,2755.656451117713,1970360.5193211725,1970360.5193211725,0.0,4,4122.5106,1.0,"{'512000.SH': 0.227645541360073, '512400.SH': 0.23922023226757005, '515880.SH': 0.2853934889270364, '512480.SH': 0.2463441362289531}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 449171.1}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2944487836108, 'market_value': 472009.30985914683}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.59147943037975, 'market_value': 563114.5094620256}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 486065.60000000003}}",0.01243494941600165,0.9731161757722901,0.12460176310369087,2021506.697637296,-0.02393784889338427,1.0,强牛,0.9023345957012178,沪深300高于MA50 103.05%，中期趋势向上；MA50斜率加速（1.25倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-12,2005028.9794182198,2755.656451117713,2002273.322967102,2002273.322967102,0.0,4,4143.8252,1.0,"{'512000.SH': 0.22517898974757194, '512400.SH': 0.23433035479068073, '515880.SH': 0.2902075615003188, '512480.SH': 0.2489087215810767}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 451490.39999999997}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2944487836108, 'market_value': 469839.1521126679}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.60080981012658, 'market_value': 581874.5708544344}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.094, 'market_value': 499069.2}}",0.01617380873857499,1.0050289794182197,0.1304162870832899,2021506.697637296,-0.008151206344423775,1.0,强牛,0.8170317784083252,沪深300高于MA50 103.34%，中期趋势向上；MA50斜率加速（1.06倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-13,2065339.9050199422,2755.656451117713,2062584.2485688245,2062584.2485688245,0.0,4,4176.5776,1.0,"{'512000.SH': 0.222346645645994, '512400.SH': 0.2323910721731527, '515880.SH': 0.2998996398286616, '512480.SH': 0.24402840364193398}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.5915, 'market_value': 459221.39999999997}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.2944487836108, 'market_value': 479966.5549295817}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.62213639240506, 'market_value': 619394.6936392428}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.11, 'market_value': 504001.60000000003}}",0.03007982738445114,1.0653399050199424,0.1393509898311438,2065339.9050199422,0.0,1.0,强牛,0.836159529747476,沪深300高于MA50 103.72%，中期趋势向上；MA50斜率加速（1.16倍）；波动率适中；市场宽度高（100% 行业ETF站上MA50）
2025-08-14,2049227.7021321733,2755.656451117713,2046472.0456810556,2046472.0456810556,0.0,4,4173.3131,1.0,"{'512000.SH': 0.22371759835327001, '512400.SH': 0.23298274941755026, '515880.SH': 0.29447612914261273, '512480.SH': 0.24747879382673402}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.595, 'market_value': 458448.3}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.3142567221511, 'market_value': 477434.70422536245}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.65579240506329, 'market_value': 603448.6414556934}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.125, 'market_value': 507140.4}}",-0.00780123545214384,1.0492277021321734,0.13846044937852464,2065339.9050199422,-0.007801235452143788,1.0,强牛,0.8691074377994716,沪深300高于MA50 104.38%，中期趋势向上；MA50斜率加速（1.17倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2025-08-15,2097305.5051411707,2755.656451117713,2094549.848690053,2094549.848690053,0.0,4,4202.3533,1.0,"{'512000.SH': 0.2292790434303621, '512400.SH': 0.2321258013834229, '515880.SH': 0.29055820721849274, '512480.SH': 0.24672304475030207}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.595, 'market_value': 480868.2}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.3142567221511, 'market_value': 486838.72112675884}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.65579240506329, 'market_value': 609389.3275632939}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.125, 'market_value': 517453.6}}",0.023461425472129482,1.0973055051411706,0.14638248119110098,2097305.5051411707,0.0,1.0,强牛,0.95,沪深300高于MA50 104.15%，中期趋势向上；MA50斜率加速（1.55倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2025-08-18,2142497.181147138,2755.656451117713,2139741.5246960204,2139741.5246960204,0.0,4,4239.4125,1.0,"{'512000.SH': 0.2269687466938162, '512400.SH': 0.22824248413312365, '515880.SH': 0.29654216183500787, '512480.SH': 0.24696041827074997}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.627, 'market_value': 486279.9}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.3390166453265, 'market_value': 489008.8788732378}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.65579240506329, 'market_value': 635340.7458227827}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.175, 'market_value': 529112.0}}",0.021547493150229302,1.1424971811471383,0.1564920589952703,2142497.181147138,0.0,1.0,强牛,0.95,沪深300高于MA50 104.70%，中期趋势向上；MA50斜率加速（1.46倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
2025-08-19,2148342.388054805,2755.656451117713,2145586.731603687,2145586.731603687,0.0,4,4223.3741,1.0,"{'512000.SH': 0.2220329043695392, '512400.SH': 0.22627460963120796, '515880.SH': 0.3076695316666382, '512480.SH': 0.2427402647266934}","{'512000.SH': {'shares': 773100, 'cost': 0.516, 'entry_date': '2025-06-19', 'high_water': 0.627, 'market_value': 477002.7}, '512400.SH': {'shares': 365200, 'cost': 1.0924078104994, 'entry_date': '2025-06-19', 'high_water': 1.3390166453265, 'market_value': 486115.33521127806}, '515880.SH': {'shares': 938300, 'cost': 0.46218702531646, 'entry_date': '2025-06-26', 'high_water': 0.67611930379747, 'market_value': 660979.4963924089}, '512480.SH': {'shares': 448400, 'cost': 1.044, 'entry_date': '2025-07-24', 'high_water': 1.176, 'market_value': 521489.2}}",0.0027282215160429057,1.1483423880548047,0.1521168578939407,2148342.388054805,0.0,1.0,强牛,0.95,沪深300高于MA50 105.44%，中期趋势向上；MA50斜率加速（1.60倍）；波动率适中；市场宽度高（94% 行业ETF站上MA50）
